Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2019,1,7,15,30,27,0,-1.7000000000000002,0.45,7.1000000000000005,90.26,-0.30000000000000004,980,7,100,1.7000000000000002,0.9896,141,1.2941,77.7,176,27,485,73
2019,1,7,16,30,9,0,-1.2000000000000002,0.45,6.300000000000001,91.47,0,979,6,100,1.7000000000000002,0.0000,144,0.0000,84.95,57,9,216,38
2019,1,7,17,30,0,0,-0.7000000000000001,0.45,5,92.67,0.30000000000000004,977,4,0,1.7000000000000002,0.0000,148,0.0000,93.76,0,0,0,0
2019,1,7,18,30,0,0,-0.2,0.45,4.3,95.52,0.4,977,7,0,1.7000000000000002,0.0000,149,0.0000,103.33,0,0,0,0
2019,1,7,19,30,0,0,0.1,0.45,2.7,96.34,0.6000000000000001,976,7,0,1.6,0.0000,175,0.0000,113.47,0,0,0,0
2019,1,7,20,30,0,0,0.30000000000000004,0.45,2.9000000000000004,96.92,0.7000000000000001,976,7,0,1.6,0.0000,213,0.0000,123.88000000000001,0,0,0,0
2019,1,7,21,30,0,0,0.30000000000000004,0.45,3.9000000000000004,96.76,0.8,977,6,0,1.5,0.0000,245,0.0000,134.21,0,0,0,0
2019,1,7,22,30,0,0,0.4,0.45,4.9,96.73,0.9,978,4,0,1.3,0.0000,259,0.0000,143.91,0,0,0,0
2019,1,7,23,30,0,0,0.4,0.45,5.1000000000000005,96.75,0.9,979,4,0,1,0.0000,263,0.0000,151.94,0,0,0,0
2019,1,8,0,30,0,0,0.4,0.45,5,96.84,0.8,980,4,0,0.8,0.0000,261,0.0000,156.24,0,0,0,0
2019,1,8,1,30,0,0,0.30000000000000004,0.45,4.800000000000001,96.79,0.8,982,4,0,0.6000000000000001,0.0000,261,0.0000,154.71,0,0,0,0
2019,1,8,2,30,0,0,0.30000000000000004,0.45,4.3,97.5,0.7000000000000001,983,4,0,0.5,0.0000,261,0.0000,148.22,0,0,0,0
2019,1,8,3,30,0,0,0.2,0.45,3.7,98.17,0.5,983,4,0,0.5,0.0000,256,0.0000,139.17000000000002,0,0,0,0
2019,1,8,4,30,0,0,0,0.45,3.2,97.97,0.30000000000000004,983,4,0,0.5,0.0000,250,0.0000,129.06,0,0,0,0
2019,1,8,5,30,0,0,-0.1,0.45,3.1,96.79,0.4,983,7,0,0.5,0.0000,241,0.0000,118.63,0,0,0,0
2019,1,8,6,30,0,0,0.1,0.45,3,97.22,0.5,984,7,0,0.6000000000000001,0.0000,232,0.0000,108.3,0,0,0,0
2019,1,8,7,30,0,0,0.2,0.45,2.9000000000000004,97.07000000000001,0.6000000000000001,984,7,0,0.6000000000000001,0.0000,225,0.0000,98.4,0,0,0,0
2019,1,8,8,30,8,31,0.2,0.45,2.9000000000000004,96.62,0.7000000000000001,983,7,57,0.6000000000000001,0.0000,221,0.0000,88.84,15,9,140,12
2019,1,8,9,30,56,49,0.30000000000000004,0.45,3,95.98,0.9,983,6,100,0.6000000000000001,0.0000,217,0.0000,81.07000000000001,133,64,577,43
2019,1,8,10,30,105,126,0.4,0.45,2.9000000000000004,96.49000000000001,0.9,982,7,29,0.6000000000000001,5.2086,216,6.7727,74.59,257,138,732,62
2019,1,8,11,30,125,38,0.4,0.45,2.8000000000000003,95.99000000000001,1,982,7,0,0.7000000000000001,5.4642,223,7.0571,70.12,343,138,795,73
2019,1,8,12,30,141,31,0.4,0.45,2.8000000000000003,95.96000000000001,1,981,7,0,0.7000000000000001,6.1802,239,7.9631,68.1,382,153,814,78
2019,1,8,13,30,134,47,0.4,0.45,3.1,95.45,1,981,4,0,0.8,6.0608,259,7.8150,68.76,366,151,793,79
2019,1,8,14,30,93,28,0.1,0.45,3.5,95.22,0.8,981,4,0,0.9,3.9587,279,5.1261,72.02,300,102,741,71
2019,1,8,15,30,42,6,-0.2,0.45,3.9000000000000004,94.45,0.6000000000000001,981,4,100,0.9,1.5779,293,2.0628,77.54,193,43,632,57
2019,1,8,16,30,13,0,-0.7000000000000001,0.45,4.6000000000000005,94.64,0.1,982,4,100,0.8,0.0000,300,0.0000,84.78,67,13,378,33
2019,1,8,17,30,0,0,-1.5,0.45,5.2,93.99,-0.7000000000000001,983,4,0,0.7000000000000001,0.0000,302,0.0000,93.59,0,0,0,0
2019,1,8,18,30,0,0,-2.9000000000000004,0.45,5.4,88.27,-1.2000000000000002,984,4,0,0.7000000000000001,0.0000,303,0.0000,103.16,0,0,0,0
2019,1,8,19,30,0,0,-4.2,0.44,5.2,88.67,-2.6,985,7,0,0.6000000000000001,0.0000,296,0.0000,113.31,0,0,0,0
2019,1,8,20,30,0,0,-5,0.44,4.7,88.09,-3.3000000000000003,986,0,0,0.6000000000000001,0.0000,287,0.0000,123.72,0,0,0,0
2019,1,8,21,30,0,0,-5.2,0.44,4.7,88.29,-3.5,986,4,0,0.7000000000000001,0.0000,280,0.0000,134.04,0,0,0,0
2019,1,8,22,30,0,0,-5,0.44,5,90.73,-3.7,986,7,0,0.7000000000000001,0.0000,279,0.0000,143.75,0,0,0,0
2019,1,8,23,30,0,0,-5.1000000000000005,0.44,5.5,91.09,-3.9000000000000004,987,8,0,0.7000000000000001,0.0000,282,0.0000,151.77,0,0,0,0
2019,1,9,0,30,0,0,-5.6000000000000005,0.44,5.800000000000001,90.3,-4.2,987,8,0,0.7000000000000001,0.0000,285,0.0000,156.09,0,0,0,0
2019,1,9,1,30,0,0,-6,0.44,5.9,90.64,-4.7,988,8,0,0.6000000000000001,0.0000,286,0.0000,154.62,0,0,0,0
2019,1,9,2,30,0,0,-6.5,0.44,5.9,89.73,-5.1000000000000005,989,4,0,0.6000000000000001,0.0000,287,0.0000,148.17000000000002,0,0,0,0
2019,1,9,3,30,0,0,-6.9,0.44,5.9,89.48,-5.4,989,4,0,0.6000000000000001,0.0000,288,0.0000,139.14000000000001,0,0,0,0
2019,1,9,4,30,0,0,-7,0.44,5.9,88.27,-5.4,990,4,0,0.6000000000000001,0.0000,289,0.0000,129.04,0,0,0,0
2019,1,9,5,30,0,0,-6.9,0.44,5.800000000000001,87.55,-5.2,990,4,0,0.5,0.0000,290,0.0000,118.61,0,0,0,0
2019,1,9,6,30,0,0,-6.7,0.44,5.6000000000000005,86.95,-4.9,990,4,0,0.5,0.0000,292,0.0000,108.28,0,0,0,0
2019,1,9,7,30,0,0,-6.5,0.44,5.4,87.01,-4.7,991,4,0,0.5,0.0000,297,0.0000,98.37,0,0,0,0
2019,1,9,8,30,9,16,-6.300000000000001,0.44,5.300000000000001,86.46000000000001,-4.4,992,4,57,0.5,0.0000,304,0.0000,88.79,14,9,69,13
2019,1,9,9,30,56,177,-6,0.44,5.5,87.18,-4.2,992,4,100,0.5,0.0000,313,0.0000,81,129,84,474,55
2019,1,9,10,30,96,186,-6,0.44,5.800000000000001,87.35000000000001,-4.2,993,4,29,0.5,5.5159,322,7.1711,74.5,255,146,682,73
2019,1,9,11,30,110,362,-6.4,0.44,6.1000000000000005,85.19,-4.3,993,4,0,0.6000000000000001,9.2758,328,11.9783,70.01,343,234,754,85
2019,1,9,12,30,112,485,-6.800000000000001,0.44,6.1000000000000005,83.63,-4.4,994,4,0,0.6000000000000001,11.8914,329,15.3196,67.96000000000001,384,294,794,86
2019,1,9,13,30,131,350,-7,0.44,6.1000000000000005,83.14,-4.6000000000000005,994,4,0,0.6000000000000001,10.4119,329,13.4229,68.60000000000001,374,259,814,77
2019,1,9,14,30,123,73,-7.2,0.44,6.1000000000000005,83.3,-4.800000000000001,995,4,0,0.6000000000000001,5.6761,329,7.3482,71.86,307,146,748,74
2019,1,9,15,30,80,35,-7.4,0.44,6,84.4,-5.2,996,4,100,0.6000000000000001,3.2335,330,4.2259,77.37,198,88,625,61
2019,1,9,16,30,30,19,-7.7,0.44,5.9,86.11,-5.800000000000001,997,4,100,0.6000000000000001,0.0000,332,0.0000,84.61,69,32,356,36
2019,1,9,17,30,0,0,-8.1,0.44,5.7,86.16,-6.2,998,4,0,0.6000000000000001,0.0000,334,0.0000,93.42,0,0,0,0
2019,1,9,18,30,0,0,-8.4,0.44,5.6000000000000005,85.38,-6.4,998,4,0,0.6000000000000001,0.0000,334,0.0000,102.99000000000001,0,0,0,0
2019,1,9,19,30,0,0,-8.8,0.44,5.5,86.55,-6.9,999,4,0,0.5,0.0000,336,0.0000,113.14,0,0,0,0
2019,1,9,20,30,0,0,-9.200000000000001,0.44,5.4,87.11,-7.4,999,4,0,0.5,0.0000,337,0.0000,123.55,0,0,0,0
2019,1,9,21,30,0,0,-9.700000000000001,0.44,5.5,86.99,-7.9,1000,4,0,0.5,0.0000,338,0.0000,133.88,0,0,0,0
2019,1,9,22,30,0,0,-10.200000000000001,0.44,5.5,87.36,-8.5,1000,4,0,0.5,0.0000,341,0.0000,143.57,0,0,0,0
2019,1,9,23,30,0,0,-10.700000000000001,0.44,5.5,88.22,-9.1,1001,4,0,0.4,0.0000,343,0.0000,151.6,0,0,0,0
2019,1,10,0,30,0,0,-11.200000000000001,0.44,5.5,88.9,-9.700000000000001,1002,4,0,0.4,0.0000,345,0.0000,155.94,0,0,0,0
2019,1,10,1,30,0,0,-11.700000000000001,0.44,5.5,89.55,-10.3,1003,4,0,0.4,0.0000,347,0.0000,154.51,0,0,0,0
2019,1,10,2,30,0,0,-12.200000000000001,0.44,5.4,90.47,-10.9,1003,4,0,0.4,0.0000,349,0.0000,148.11,0,0,0,0
2019,1,10,3,30,0,0,-12.5,0.44,5.2,91.21000000000001,-11.4,1004,4,0,0.4,0.0000,350,0.0000,139.1,0,0,0,0
2019,1,10,4,30,0,0,-12.8,0.44,5,91.3,-11.700000000000001,1004,4,0,0.4,0.0000,351,0.0000,129.01,0,0,0,0
2019,1,10,5,30,0,0,-13,0.44,4.7,90.9,-11.8,1005,4,0,0.4,0.0000,352,0.0000,118.59,0,0,0,0
2019,1,10,6,30,0,0,-13.100000000000001,0.44,4.4,91.78,-12,1005,4,0,0.4,0.0000,353,0.0000,108.25,0,0,0,0
2019,1,10,7,30,0,0,-13.100000000000001,0.44,4.1000000000000005,91.38,-12,1006,4,0,0.4,0.0000,352,0.0000,98.33,0,0,0,0
2019,1,10,8,30,7,38,-13.100000000000001,0.44,3.9000000000000004,89.14,-11.700000000000001,1006,4,57,0.4,0.0000,351,0.0000,88.72,17,8,193,13
2019,1,10,9,30,58,76,-12.8,0.44,4,86.71000000000001,-11,1006,4,100,0.4,0.0000,351,0.0000,80.92,142,70,655,39
2019,1,10,10,30,105,153,-12.3,0.44,4.1000000000000005,84.92,-10.3,1006,4,21,0.4,5.5212,349,7.1769,74.41,269,146,805,53
2019,1,10,11,30,130,272,-12.100000000000001,0.44,4.2,83.27,-9.8,1006,7,0,0.4,8.8911,343,11.4797,69.88,360,224,876,59
2019,1,10,12,30,130,401,-11.8,0.44,4.3,82.37,-9.4,1005,7,0,0.4,11.3805,337,14.6594,67.82000000000001,402,281,900,62
2019,1,10,13,30,116,449,-11.600000000000001,0.44,4.4,81.22,-9,1005,7,0,0.4,11.3137,335,14.5830,68.44,389,281,891,62
2019,1,10,14,30,108,351,-11.5,0.44,4.5,81.27,-8.9,1006,7,0,0.4,8.4908,335,10.9893,71.69,324,218,852,56
2019,1,10,15,30,75,305,-11.5,0.44,4.3,82.01,-9,1006,4,100,0.4,5.2620,336,6.8748,77.19,213,143,757,45
2019,1,10,16,30,35,117,-11.600000000000001,0.44,4,84.55,-9.5,1006,4,100,0.5,0.0000,338,0.0000,84.43,79,46,526,28
2019,1,10,17,30,0,0,-12,0.44,3.7,86.77,-10.200000000000001,1006,4,0,0.5,0.0000,341,0.0000,93.25,0,0,0,0
2019,1,10,18,30,0,0,-12.5,0.44,3.5,84.91,-10.5,1006,7,0,0.5,0.0000,343,0.0000,102.82000000000001,0,0,0,0
2019,1,10,19,30,0,0,-13.4,0.44,3.3000000000000003,88.93,-11.9,1007,7,0,0.5,0.0000,352,0.0000,112.97,0,0,0,0
2019,1,10,20,30,0,0,-14,0.44,3.2,88.91,-12.600000000000001,1007,4,0,0.5,0.0000,178,0.0000,123.38000000000001,0,0,0,0
2019,1,10,21,30,0,0,-14.5,0.44,3.1,89.05,-13.100000000000001,1007,7,0,0.5,0.0000,6,0.0000,133.71,0,0,0,0
2019,1,10,22,30,0,0,-14.9,0.44,3,87.79,-13.3,1007,4,0,0.5,0.0000,14,0.0000,143.4,0,0,0,0
2019,1,10,23,30,0,0,-15.100000000000001,0.44,2.8000000000000003,86.96000000000001,-13.4,1007,4,0,0.5,0.0000,22,0.0000,151.43,0,0,0,0
2019,1,11,0,30,0,0,-15.5,0.44,2.5,85.76,-13.600000000000001,1007,7,0,0.5,0.0000,29,0.0000,155.78,0,0,0,0
2019,1,11,1,30,0,0,-16.1,0.44,2.2,83.60000000000001,-13.9,1008,7,0,0.5,0.0000,35,0.0000,154.39000000000001,0,0,0,0
2019,1,11,2,30,0,0,-16.7,0.44,2,80.27,-14,1008,4,0,0.6000000000000001,0.0000,38,0.0000,148.04,0,0,0,0
2019,1,11,3,30,0,0,-17,0.44,1.9000000000000001,76.82000000000001,-13.8,1008,4,0,0.6000000000000001,0.0000,37,0.0000,139.06,0,0,0,0
2019,1,11,4,30,0,0,-17.3,0.44,1.6,73.07000000000001,-13.5,1008,4,0,0.6000000000000001,0.0000,33,0.0000,128.98,0,0,0,0
2019,1,11,5,30,0,0,-17.6,0.44,1.4000000000000001,70.64,-13.4,1009,4,0,0.6000000000000001,0.0000,28,0.0000,118.56,0,0,0,0
2019,1,11,6,30,0,0,-17.7,0.44,1.3,69.75,-13.3,1009,7,0,0.6000000000000001,0.0000,27,0.0000,108.22,0,0,0,0
2019,1,11,7,30,0,0,-17.5,0.44,1.3,70.13,-13.200000000000001,1009,4,0,0.6000000000000001,0.0000,33,0.0000,98.28,0,0,0,0
2019,1,11,8,30,5,0,-17.2,0.44,1.2000000000000002,70.09,-12.9,1009,4,57,0.6000000000000001,0.0000,46,0.0000,88.67,17,5,164,13
2019,1,11,9,30,41,0,-16.6,0.44,1,68.48,-12,1009,4,100,0.6000000000000001,0.0000,60,0.0000,80.84,138,41,602,42
2019,1,11,10,30,89,14,-15.5,0.44,0.9,69.72,-11.100000000000001,1009,4,14,0.6000000000000001,3.5211,69,4.5761,74.3,263,93,756,58
2019,1,11,11,30,135,163,-15,0.44,0.9,69.52,-10.5,1009,4,0,0.7000000000000001,7.5905,71,9.7990,69.76,352,191,822,68
2019,1,11,12,30,151,261,-14.4,0.44,0.9,69.73,-9.9,1008,4,18,0.7000000000000001,10.1392,73,13.0584,67.67,391,250,830,76
2019,1,11,13,30,135,347,-13.700000000000001,0.44,1.1,70.69,-9.4,1008,4,0,0.7000000000000001,10.6052,81,13.6674,68.28,377,263,804,79
2019,1,11,14,30,120,217,-13.100000000000001,0.44,1.2000000000000002,72.60000000000001,-9.1,1008,4,0,0.7000000000000001,7.3754,90,9.5434,71.51,312,189,753,73
2019,1,11,15,30,75,44,-12.5,0.44,1.4000000000000001,75.68,-9,1008,4,100,0.7000000000000001,3.1325,91,4.0912,77.01,204,85,644,59
2019,1,11,16,30,27,5,-12.100000000000001,0.44,1.6,79.94,-9.3,1008,4,100,0.7000000000000001,0.0000,87,0.0000,84.26,75,28,399,35
2019,1,11,17,30,0,0,-12.4,0.44,1.9000000000000001,80.2,-9.600000000000001,1009,4,0,0.8,0.0000,88,0.0000,93.07000000000001,0,0,0,0
2019,1,11,18,30,0,0,-12.3,0.44,2,81.36,-9.700000000000001,1009,4,0,0.8,0.0000,90,0.0000,102.65,0,0,0,0
2019,1,11,19,30,0,0,-11.9,0.44,2.3000000000000003,81.07000000000001,-9.3,1009,4,0,0.8,0.0000,92,0.0000,112.8,0,0,0,0
2019,1,11,20,30,0,0,-11.600000000000001,0.44,2.4000000000000004,81.72,-9,1010,4,0,0.8,0.0000,92,0.0000,123.21000000000001,0,0,0,0
2019,1,11,21,30,0,0,-11.200000000000001,0.44,2.5,83.2,-8.9,1010,4,0,0.8,0.0000,89,0.0000,133.53,0,0,0,0
2019,1,11,22,30,0,0,-11.100000000000001,0.44,2.6,84.16,-8.9,1010,4,0,0.7000000000000001,0.0000,87,0.0000,143.22,0,0,0,0
2019,1,11,23,30,0,0,-11.100000000000001,0.44,2.5,84.31,-8.9,1010,4,0,0.7000000000000001,0.0000,84,0.0000,151.24,0,0,0,0
2019,1,12,0,30,0,0,-11.100000000000001,0.44,2.5,84.25,-8.9,1010,4,0,0.7000000000000001,0.0000,81,0.0000,155.61,0,0,0,0
2019,1,12,1,30,0,0,-11.100000000000001,0.44,2.6,84.76,-9,1011,4,0,0.7000000000000001,0.0000,75,0.0000,154.27,0,0,0,0
2019,1,12,2,30,0,0,-11.200000000000001,0.44,2.8000000000000003,85.05,-9.1,1011,4,0,0.7000000000000001,0.0000,69,0.0000,147.96,0,0,0,0
2019,1,12,3,30,0,0,-11.200000000000001,0.44,2.9000000000000004,86.44,-9.4,1011,4,0,0.6000000000000001,0.0000,64,0.0000,139.01,0,0,0,0
2019,1,12,4,30,0,0,-11.5,0.44,3.1,87.57000000000001,-9.8,1012,4,0,0.6000000000000001,0.0000,62,0.0000,128.94,0,0,0,0
2019,1,12,5,30,0,0,-11.8,0.44,3.2,87.73,-10.200000000000001,1012,4,0,0.6000000000000001,0.0000,61,0.0000,118.52,0,0,0,0
2019,1,12,6,30,0,0,-12.200000000000001,0.44,3.4000000000000004,88.59,-10.700000000000001,1013,4,0,0.5,0.0000,61,0.0000,108.17,0,0,0,0
2019,1,12,7,30,0,0,-12.600000000000001,0.44,3.4000000000000004,88.13,-11,1013,4,0,0.5,0.0000,63,0.0000,98.23,0,0,0,0
2019,1,12,8,30,9,73,-12.9,0.44,3.4000000000000004,84.98,-10.9,1014,4,43,0.5,0.0000,64,0.0000,88.61,18,11,195,13
2019,1,12,9,30,56,224,-12.700000000000001,0.44,3.4000000000000004,81.32000000000001,-10.100000000000001,1015,7,100,0.4,0.0000,65,0.0000,80.76,145,92,657,40
2019,1,12,10,30,95,310,-12.100000000000001,0.44,3.5,79.57000000000001,-9.200000000000001,1015,7,14,0.4,6.7852,68,8.8166,74.19,272,179,809,52
2019,1,12,11,30,129,292,-11.700000000000001,0.44,3.3000000000000003,78.08,-8.6,1015,4,0,0.4,9.1931,71,11.8659,69.62,364,231,878,58
2019,1,12,12,30,151,233,-11.4,0.44,3.3000000000000003,76.38,-8,1014,4,0,0.4,9.7481,73,12.5526,67.51,409,240,910,61
2019,1,12,13,30,144,283,-11.200000000000001,0.44,3.3000000000000003,75.84,-7.7,1013,4,0,0.30000000000000004,10.0983,74,13.0116,68.1,399,250,907,61
2019,1,12,14,30,114,325,-11,0.44,3.2,76.95,-7.7,1013,4,0,0.30000000000000004,8.5234,72,11.0260,71.33,333,218,868,55
2019,1,12,15,30,79,287,-11,0.44,3,81.35000000000001,-8.4,1013,4,100,0.30000000000000004,5.3152,70,6.9396,76.83,222,144,777,45
2019,1,12,16,30,37,136,-11.8,0.44,3,84.88,-9.700000000000001,1013,4,93,0.30000000000000004,0.0000,71,0.0000,84.08,87,51,561,29
2019,1,12,17,30,0,0,-13.100000000000001,0.44,3,84.73,-11,1013,7,0,0.30000000000000004,0.0000,74,0.0000,92.89,0,0,0,0
2019,1,12,18,30,0,0,-13.600000000000001,0.44,3,84.06,-11.4,1014,0,0,0.30000000000000004,0.0000,77,0.0000,102.47,0,0,0,0
2019,1,12,19,30,0,0,-13.700000000000001,0.44,3,86.65,-11.9,1014,0,0,0.30000000000000004,0.0000,80,0.0000,112.62,0,0,0,0
2019,1,12,20,30,0,0,-13.700000000000001,0.44,2.9000000000000004,87.45,-12,1014,0,0,0.30000000000000004,0.0000,81,0.0000,123.04,0,0,0,0
2019,1,12,21,30,0,0,-13.5,0.44,2.9000000000000004,88.25,-12,1014,8,0,0.30000000000000004,0.0000,84,0.0000,133.35,0,0,0,0
2019,1,12,22,30,0,0,-13.4,0.44,3,89.54,-12,1013,8,0,0.30000000000000004,0.0000,87,0.0000,143.04,0,0,0,0
2019,1,12,23,30,0,0,-13.100000000000001,0.44,3.1,90.56,-11.9,1013,8,0,0.4,0.0000,87,0.0000,151.06,0,0,0,0
2019,1,13,0,30,0,0,-12.9,0.44,3.1,90.28,-11.600000000000001,1013,8,0,0.4,0.0000,86,0.0000,155.43,0,0,0,0
2019,1,13,1,30,0,0,-12.5,0.44,3.2,90.51,-11.3,1013,8,0,0.4,0.0000,87,0.0000,154.14000000000001,0,0,0,0
2019,1,13,2,30,0,0,-12.3,0.44,3,91.07000000000001,-11.100000000000001,1013,8,0,0.4,0.0000,92,0.0000,147.87,0,0,0,0
2019,1,13,3,30,0,0,-12.200000000000001,0.44,2.9000000000000004,90.92,-11,1013,8,0,0.4,0.0000,94,0.0000,138.95000000000002,0,0,0,0
2019,1,13,4,30,0,0,-12.200000000000001,0.44,2.7,90.05,-10.9,1012,8,0,0.4,0.0000,91,0.0000,128.89000000000001,0,0,0,0
2019,1,13,5,30,0,0,-12.3,0.44,2.6,89.66,-10.9,1012,8,0,0.5,0.0000,86,0.0000,118.48,0,0,0,0
2019,1,13,6,30,0,0,-12.3,0.44,2.6,89.31,-10.9,1012,8,0,0.5,0.0000,82,0.0000,108.12,0,0,0,0
2019,1,13,7,30,0,0,-12.3,0.44,2.7,88.56,-10.8,1012,8,0,0.5,0.0000,80,0.0000,98.17,0,0,0,0
2019,1,13,8,30,6,22,-12.100000000000001,0.44,2.9000000000000004,86.44,-10.3,1013,4,57,0.5,0.0000,80,0.0000,88.54,18,7,189,13
2019,1,13,9,30,58,104,-11.5,0.44,2.9000000000000004,84.35000000000001,-9.3,1013,4,100,0.5,0.0000,84,0.0000,80.66,144,75,642,40
2019,1,13,10,30,108,154,-10.600000000000001,0.44,2.8000000000000003,83.11,-8.200000000000001,1013,4,14,0.5,5.6927,88,7.3956,74.08,272,150,790,55
2019,1,13,11,30,119,395,-9.9,0.44,2.7,81.37,-7.300000000000001,1012,4,0,0.5,10.2423,95,13.2177,69.48,364,257,857,64
2019,1,13,12,30,152,272,-9.5,0.44,2.5,80.2,-6.7,1011,4,0,0.5,10.4540,102,13.4594,67.35,407,257,885,66
2019,1,13,13,30,128,25,-9.200000000000001,0.44,2.3000000000000003,79.52,-6.2,1010,4,0,0.6000000000000001,5.5428,108,7.1405,67.93,395,137,879,65
2019,1,13,14,30,105,1,-8.8,0.44,2.1,79.16,-5.800000000000001,1009,4,0,0.6000000000000001,4.1136,115,5.3200,71.14,328,105,832,59
2019,1,13,15,30,63,0,-8.5,0.44,1.8,81.17,-5.800000000000001,1009,4,100,0.6000000000000001,2.3293,123,3.0402,76.64,219,63,735,49
2019,1,13,16,30,22,0,-9,0.44,1.6,82.63,-6.5,1008,4,100,0.6000000000000001,0.0000,137,0.0000,83.89,86,22,511,32
2019,1,13,17,30,0,0,-9.9,0.44,1.6,78.94,-6.9,1008,4,0,0.6000000000000001,0.0000,155,0.0000,92.71000000000001,0,0,0,0
2019,1,13,18,30,0,0,-10.100000000000001,0.44,1.6,78.79,-7,1008,4,0,0.6000000000000001,0.0000,165,0.0000,102.29,0,0,0,0
2019,1,13,19,30,0,0,-9.9,0.44,1.8,80.71000000000001,-7.2,1008,0,0,0.6000000000000001,0.0000,190,0.0000,112.44,0,0,0,0
2019,1,13,20,30,0,0,-9.8,0.44,2,82.75,-7.4,1007,0,0,0.6000000000000001,0.0000,202,0.0000,122.86,0,0,0,0
2019,1,13,21,30,0,0,-9.700000000000001,0.44,2.3000000000000003,83.86,-7.4,1007,0,0,0.6000000000000001,0.0000,209,0.0000,133.17000000000002,0,0,0,0
2019,1,13,22,30,0,0,-9.3,0.44,2.7,84.12,-7.1000000000000005,1006,8,0,0.6000000000000001,0.0000,214,0.0000,142.85,0,0,0,0
2019,1,13,23,30,0,0,-8.8,0.44,3,84.8,-6.7,1005,7,0,0.6000000000000001,0.0000,220,0.0000,150.86,0,0,0,0
2019,1,14,0,30,0,0,-8.4,0.44,3.2,85.23,-6.300000000000001,1005,4,0,0.6000000000000001,0.0000,227,0.0000,155.25,0,0,0,0
2019,1,14,1,30,0,0,-7.9,0.44,3.4000000000000004,86.17,-6,1005,4,0,0.6000000000000001,0.0000,232,0.0000,154,0,0,0,0
2019,1,14,2,30,0,0,-7.6000000000000005,0.44,3.5,87.26,-5.800000000000001,1004,7,0,0.6000000000000001,0.0000,235,0.0000,147.78,0,0,0,0
2019,1,14,3,30,0,0,-7.300000000000001,0.44,3.6,88.47,-5.7,1004,4,0,0.6000000000000001,0.0000,235,0.0000,138.88,0,0,0,0
2019,1,14,4,30,0,0,-7,0.44,3.7,88.43,-5.4,1003,4,0,0.7000000000000001,0.0000,236,0.0000,128.84,0,0,0,0
2019,1,14,5,30,0,0,-6.6000000000000005,0.44,3.8000000000000003,88.64,-5,1003,4,0,0.7000000000000001,0.0000,238,0.0000,118.42,0,0,0,0
2019,1,14,6,30,0,0,-6.2,0.44,3.8000000000000003,89.25,-4.7,1002,7,0,0.7000000000000001,0.0000,237,0.0000,108.07000000000001,0,0,0,0
2019,1,14,7,30,0,0,-5.9,0.44,3.8000000000000003,89.42,-4.4,1002,4,0,0.8,0.0000,236,0.0000,98.10000000000001,0,0,0,0
2019,1,14,8,30,3,0,-5.4,0.44,3.9000000000000004,88.04,-3.7,1002,4,57,0.8,0.0000,235,0.0000,88.48,17,3,117,14
2019,1,14,9,30,13,0,-4.5,0.44,4.1000000000000005,87.91,-2.8000000000000003,1002,4,100,0.9,0.0000,236,0.0000,80.57000000000001,134,13,503,52
2019,1,14,10,30,30,0,-3.6,0.44,4.3,88.05,-1.9000000000000001,1001,4,14,0.9,1.1400,239,1.4808,73.96000000000001,256,30,650,76
2019,1,14,11,30,48,0,-2.9000000000000004,0.44,4.6000000000000005,88.07000000000001,-1.2000000000000002,1000,4,0,0.9,1.9156,242,2.4717,69.34,345,48,714,93
2019,1,14,12,30,90,19,-2.4000000000000004,0.44,4.7,88.8,-0.8,1000,4,7,0.9,3.9518,245,5.0870,67.18,386,97,729,103
2019,1,14,13,30,102,5,-2.1,0.44,4.7,88.67,-0.5,999,4,0,0.9,4.2152,247,5.4291,67.74,373,104,704,106
2019,1,14,14,30,59,0,-2,0.44,4.5,89.91,-0.5,999,4,0,0.9,2.3161,249,2.9945,70.95,309,59,647,98
