Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2016,12,7,5,30,0,0,-10,0.866,2.8000000000000003,80.84,-8,950,0,0,0,0,8,0,0.461,238,120.19,0.0000,0.0000
2016,12,7,6,30,0,0,-10,0.866,2.9000000000000004,80.21000000000001,-8,950,0,0,0,0,4,0,0.462,238.70000000000002,109.96000000000001,0.0000,0.0000
2016,12,7,7,30,0,0,-10,0.866,2.9000000000000004,80.12,-8,950,0,0,0,0,4,0,0.458,239.8,100.11,0.0000,0.0000
2016,12,7,8,30,0,0,-10,0.866,3,80.57000000000001,-8,950,0,0,0,0,8,0,0.454,241.70000000000002,90.97,0.0000,0.0000
2016,12,7,9,30,33,0,-10,0.866,3.1,81.21000000000001,-8,950,33,49,373,95,8,4,0.449,244.10000000000002,82.89,0.0000,0.0000
2016,12,7,10,30,76,0,-10,0.866,3,75.56,-8,950,76,79,585,218,4,4,0.444,246.8,76.28,2.8194,3.6773
2016,12,7,11,30,109,0,-10,0.866,3,76.43,-7,950,110,95,689,313,4,4,0.441,249.3,71.62,4.2875,5.5487
2016,12,7,12,30,125,4,-10,0.866,3,77.58,-7,950,126,100,736,360,8,4,0.44,251,69.34,5.0285,6.4883
2016,12,7,13,30,110,0,-10,0.866,3,72.98,-7,950,110,98,736,353,8,4,0.443,250.70000000000002,69.68,4.3750,5.6474
2016,12,7,14,30,92,0,-9,0.866,3,73.63,-7,950,92,88,687,294,8,4,0.45,250.20000000000002,72.59,3.5486,4.5990
2016,12,7,15,30,59,0,-9,0.866,3,74.13,-7,950,59,70,562,189,8,4,0.462,251,77.79,2.1611,2.8265
2016,12,7,16,30,20,0,-9,0.866,2.9000000000000004,80.45,-7,950,20,37,288,63,8,4,0.47700000000000004,252.10000000000002,84.81,0.0000,0.0000
2016,12,7,17,30,0,0,-9,0.866,2.9000000000000004,80.75,-7,950,0,0,0,0,8,0,0.491,252.70000000000002,93.2,0.0000,0.0000
2016,12,7,18,30,0,0,-9,0.866,2.8000000000000003,80.99,-7,950,0,0,0,0,8,0,0.499,253.5,102.56,0.0000,0.0000
2016,12,7,19,30,0,0,-9,0.866,2.7,81.05,-7,950,0,0,0,0,8,0,0.501,254.3,112.53,0.0000,0.0000
2016,12,7,20,30,0,0,-9,0.866,2.6,81.41,-7,950,0,0,0,0,8,0,0.504,255.3,122.82000000000001,0.0000,0.0000
2016,12,7,21,30,0,0,-9,0.866,2.5,82.23,-7,950,0,0,0,0,4,0,0.509,257.6,133.07,0.0000,0.0000
2016,12,7,22,30,0,0,-9,0.866,2.3000000000000003,84.28,-7,950,0,0,0,0,4,0,0.514,262.1,142.79,0.0000,0.0000
2016,12,7,23,30,0,0,-8,0.866,2.1,80.85000000000001,-7,950,0,0,0,0,4,0,0.518,268.6,151.01,0.0000,0.0000
2016,12,8,0,30,0,0,-8,0.866,1.9000000000000001,84.83,-6,950,0,0,0,0,4,0,0.525,276.6,155.86,0.0000,0.0000
2016,12,8,1,30,0,0,-7,0.866,1.8,82.75,-6,950,0,0,0,0,8,0,0.532,286.7,155.14000000000001,0.0000,0.0000
2016,12,8,2,30,0,0,-6,0.866,1.8,86.43,-5,950,0,0,0,0,8,0,0.536,299.3,149.25,0.0000,0.0000
2016,12,8,3,30,0,0,-6,0.866,1.9000000000000001,82.9,-5,960,0,0,0,0,1,0,0.534,311.90000000000003,140.54,0.0000,0.0000
2016,12,8,4,30,0,0,-6,0.866,2,84.58,-5,960,0,0,0,0,8,0,0.529,321.90000000000003,130.63,0.0000,0.0000
2016,12,8,5,30,0,0,-6,0.866,2,84.82000000000001,-4,960,0,0,0,0,8,0,0.525,327.5,120.34,0.0000,0.0000
2016,12,8,6,30,0,0,-6,0.866,2,85.85000000000001,-4,960,0,0,0,0,8,0,0.523,330.70000000000005,110.11,0.0000,0.0000
2016,12,8,7,30,0,0,-5,0.866,2,86.06,-4,960,0,0,0,0,8,0,0.52,333.8,100.26,0.0000,0.0000
2016,12,8,8,30,0,0,-6,0.866,1.9000000000000001,85.94,-4,960,0,0,0,0,4,0,0.518,336.8,91.11,0.0000,0.0000
2016,12,8,9,30,47,165,-5,0.866,1.9000000000000001,86.01,-4,960,67,45,404,94,4,4,0.516,338.6,83.03,0.0000,0.0000
2016,12,8,10,30,92,274,-5,0.866,2,80.28,-4,960,157,71,625,218,4,4,0.514,339.5,76.42,5.8167,7.5885
2016,12,8,11,30,122,327,-5,0.866,2,80.41,-3,960,225,84,728,312,8,4,0.512,339.1,71.75,8.7578,11.3359
2016,12,8,12,30,103,516,-5,0.866,2.1,80.22,-3,960,284,90,766,359,8,0,0.509,336.40000000000003,69.45,11.3217,14.6102
2016,12,8,13,30,144,273,-5,0.866,2.1,79.97,-3,960,238,91,757,353,8,4,0.504,332.1,69.76,9.4583,12.2102
2016,12,8,14,30,122,255,-6,0.866,2.1,79.52,-4,960,198,83,705,294,8,4,0.499,327,72.66,7.6314,9.8914
2016,12,8,15,30,85,208,-6,0.866,2.1,78.57000000000001,-4,970,129,66,589,190,8,4,0.492,323.1,77.83,4.7238,6.1787
2016,12,8,16,30,34,106,-6,0.866,2.1,82.75,-4,970,44,36,327,65,4,4,0.482,320.40000000000003,84.84,0.0000,0.0000
2016,12,8,17,30,0,0,-7,0.866,2.1,85.85000000000001,-5,970,0,0,0,0,4,0,0.46900000000000003,320.1,93.21000000000001,0.0000,0.0000
2016,12,8,18,30,0,0,-7,0.866,2.1,82.28,-6,970,0,0,0,0,4,0,0.452,322.90000000000003,102.56,0.0000,0.0000
2016,12,8,19,30,0,0,-8,0.866,2.1,84.61,-6,970,0,0,0,0,4,0,0.432,326.3,112.53,0.0000,0.0000
2016,12,8,20,30,0,0,-8,0.866,2,80.86,-7,970,0,0,0,0,4,0,0.41500000000000004,327.5,122.81,0.0000,0.0000
2016,12,8,21,30,0,0,-9,0.866,2,84.27,-7,970,0,0,0,0,8,0,0.405,326.3,133.07,0.0000,0.0000
2016,12,8,22,30,0,0,-9,0.866,1.9000000000000001,81.18,-8,970,0,0,0,0,8,0,0.4,324.8,142.79,0.0000,0.0000
2016,12,8,23,30,0,0,-10,0.866,1.9000000000000001,85.32000000000001,-8,970,0,0,0,0,8,0,0.396,322.90000000000003,151.05,0.0000,0.0000
2016,12,9,0,30,0,0,-10,0.866,1.8,83.95,-8,970,0,0,0,0,8,0,0.393,320.40000000000003,155.94,0.0000,0.0000
2016,12,9,1,30,0,0,-10,0.866,1.8,83.11,-8,970,0,0,0,0,4,0,0.391,317.20000000000005,155.26,0.0000,0.0000
2016,12,9,2,30,0,0,-10,0.866,1.7000000000000002,82.26,-8,970,0,0,0,0,8,0,0.389,315.6,149.39000000000001,0.0000,0.0000
2016,12,9,3,30,0,0,-10,0.866,1.7000000000000002,81.78,-8,970,0,0,0,0,8,0,0.389,314.70000000000005,140.68,0.0000,0.0000
2016,12,9,4,30,0,0,-10,0.866,1.7000000000000002,82.11,-8,970,0,0,0,0,4,0,0.39,312.5,130.77,0.0000,0.0000
2016,12,9,5,30,0,0,-10,0.866,1.7000000000000002,82.67,-8,970,0,0,0,0,4,0,0.387,309.70000000000005,120.48,0.0000,0.0000
2016,12,9,6,30,0,0,-10,0.866,1.8,82.65,-8,970,0,0,0,0,8,0,0.379,307.8,110.25,0.0000,0.0000
2016,12,9,7,30,0,0,-10,0.866,1.8,82.29,-8,970,0,0,0,0,4,0,0.366,306.2,100.4,0.0000,0.0000
2016,12,9,8,30,0,0,-10,0.866,1.8,80.86,-8,970,0,0,0,0,8,0,0.35100000000000003,304.8,91.25,0.0000,0.0000
2016,12,9,9,30,41,12,-10,0.866,1.7000000000000002,79.51,-8,970,43,45,407,94,4,4,0.333,303.8,83.16,0.0000,0.0000
2016,12,9,10,30,91,44,-11,0.866,1.7000000000000002,78.29,-8,970,101,71,645,221,8,4,0.316,303.1,76.55,3.7374,4.8771
2016,12,9,11,30,127,60,-11,0.866,1.7000000000000002,77.51,-8,970,146,83,754,318,4,4,0.303,299.2,71.87,5.6755,7.3475
2016,12,9,12,30,144,71,-11,0.866,1.7000000000000002,76.76,-8,970,169,88,799,367,4,0,0.297,293,69.55,6.7305,8.6865
2016,12,9,13,30,113,0,-11,0.866,1.7000000000000002,76.21000000000001,-8,970,113,84,807,362,8,4,0.294,286,69.85000000000001,4.4866,5.7927
2016,12,9,14,30,95,0,-11,0.866,1.8,75.44,-8,970,95,76,764,303,8,4,0.292,279,72.72,3.6591,4.7432
2016,12,9,15,30,62,0,-11,0.866,1.8,74.09,-9,970,62,60,662,199,8,4,0.289,274.5,77.87,2.2697,2.9690
2016,12,9,16,30,21,0,-12,0.866,1.7000000000000002,72.53,-9,970,21,32,415,70,8,4,0.28500000000000003,273.6,84.86,0.0000,0.0000
2016,12,9,17,30,0,0,-12,0.866,1.7000000000000002,74.82000000000001,-10,970,0,0,0,0,4,0,0.28,274.8,93.22,0.0000,0.0000
2016,12,9,18,30,0,0,-13,0.866,1.7000000000000002,76.22,-10,970,0,0,0,0,4,0,0.277,277.90000000000003,102.55,0.0000,0.0000
2016,12,9,19,30,0,0,-13,0.866,1.8,80.28,-11,970,0,0,0,0,4,0,0.274,281.1,112.51,0.0000,0.0000
2016,12,9,20,30,0,0,-13,0.866,1.8,79.49,-11,970,0,0,0,0,4,0,0.272,283.8,122.79,0.0000,0.0000
2016,12,9,21,30,0,0,-13,0.866,1.8,80.43,-11,970,0,0,0,0,4,0,0.269,285.90000000000003,133.05,0.0000,0.0000
2016,12,9,22,30,0,0,-13,0.866,1.8,80.09,-11,970,0,0,0,0,4,0,0.265,286.40000000000003,142.79,0.0000,0.0000
2016,12,9,23,30,0,0,-14,0.866,1.7000000000000002,78.48,-11,970,0,0,0,0,4,0,0.261,285.3,151.07,0.0000,0.0000
2016,12,10,0,30,0,0,-14,0.866,1.7000000000000002,77.11,-11,970,0,0,0,0,4,0,0.257,283.6,156.01,0.0000,0.0000
2016,12,10,1,30,0,0,-14,0.866,1.7000000000000002,76,-12,970,0,0,0,0,4,0,0.253,281.6,155.38,0.0000,0.0000
2016,12,10,2,30,0,0,-14,0.866,1.7000000000000002,75.22,-12,970,0,0,0,0,4,0,0.249,279.2,149.52,0.0000,0.0000
2016,12,10,3,30,0,0,-14,0.866,1.7000000000000002,74.43,-12,970,0,0,0,0,4,0,0.246,276.3,140.81,0.0000,0.0000
2016,12,10,4,30,0,0,-14,0.866,1.7000000000000002,79.51,-12,970,0,0,0,0,4,0,0.24,275,130.91,0.0000,0.0000
2016,12,10,5,30,0,0,-15,0.866,1.7000000000000002,78.19,-12,970,0,0,0,0,4,0,0.233,275.5,120.62,0.0000,0.0000
2016,12,10,6,30,0,0,-15,0.866,1.7000000000000002,77.33,-12,970,0,0,0,0,4,0,0.227,278.2,110.38,0.0000,0.0000
2016,12,10,7,30,0,0,-15,0.866,1.6,76.93,-12,970,0,0,0,0,4,0,0.222,282,100.54,0.0000,0.0000
2016,12,10,8,30,0,0,-15,0.866,1.5,76.01,-12,970,0,0,0,0,8,0,0.218,285.5,91.39,0.0000,0.0000
2016,12,10,9,30,43,61,-15,0.866,1.5,70.4,-12,970,50,38,513,98,4,4,0.216,285.3,83.29,0.0000,0.0000
2016,12,10,10,30,91,110,-14,0.866,1.5,73.25,-11,970,117,60,725,228,4,4,0.214,281.3,76.67,4.3247,5.6448
2016,12,10,11,30,128,125,-14,0.866,1.4000000000000001,74.45,-11,970,167,72,817,325,4,4,0.214,275.6,71.98,6.4842,8.3958
2016,12,10,12,30,146,122,-14,0.866,1.3,69.16,-11,970,189,77,854,374,4,0,0.216,270.3,69.64,7.5201,9.7067
2016,12,10,13,30,129,20,-14,0.866,1.2000000000000002,69.32000000000001,-11,970,136,74,857,369,4,4,0.222,265,69.92,5.3960,6.9673
2016,12,10,14,30,68,812,-14,0.866,1.1,69.82000000000001,-10,970,309,68,812,309,4,4,0.23,259.1,72.77,11.8954,15.4208
2016,12,10,15,30,54,707,-14,0.866,0.9,70.16,-10,970,203,54,707,203,1,0,0.241,251.70000000000002,77.9,7.4299,9.7196
2016,12,10,16,30,30,464,-14,0.866,0.9,73.11,-11,970,72,30,464,72,4,4,0.252,244.4,84.87,0.0000,0.0000
2016,12,10,17,30,0,0,-16,0.866,1.1,70.02,-12,970,0,0,0,0,1,0,0.263,233.5,93.22,0.0000,0.0000
2016,12,10,18,30,0,0,-16,0.866,1.2000000000000002,66.84,-12,970,0,0,0,0,8,0,0.275,223.9,102.54,0.0000,0.0000
2016,12,10,19,30,0,0,-17,0.866,1.2000000000000002,66,-13,970,0,0,0,0,8,0,0.28700000000000003,216,112.49000000000001,0.0000,0.0000
2016,12,10,20,30,0,0,-17,0.866,1.2000000000000002,71.17,-13,970,0,0,0,0,8,0,0.297,206.9,122.77,0.0000,0.0000
2016,12,10,21,30,0,0,-17,0.866,1.2000000000000002,70.91,-13,970,0,0,0,0,8,0,0.304,199.70000000000002,133.03,0.0000,0.0000
2016,12,10,22,30,0,0,-17,0.866,1.2000000000000002,70.87,-13,970,0,0,0,0,6,0,0.313,195.20000000000002,142.79,0.0000,0.0000
2016,12,10,23,30,0,0,-17,0.866,1.3,70.15,-13,970,0,0,0,0,6,0,0.326,189.5,151.09,0.0000,0.0000
2016,12,11,0,30,0,0,-17,0.866,1.4000000000000001,69.4,-13,970,0,0,0,0,6,0,0.341,182.10000000000002,156.08,0.0000,0.0000
2016,12,11,1,30,0,0,-17,0.866,1.4000000000000001,69.62,-13,970,0,0,0,0,8,0,0.358,173.60000000000002,155.48,0.0000,0.0000
2016,12,11,2,30,0,0,-17,0.866,1.4000000000000001,70.02,-14,960,0,0,0,0,8,0,0.375,161,149.65,0.0000,0.0000
2016,12,11,3,30,0,0,-17,0.866,1.5,70.58,-14,960,0,0,0,0,6,0,0.391,148.20000000000002,140.95000000000002,0.0000,0.0000
2016,12,11,4,30,0,0,-17,0.866,1.6,77.5,-14,960,0,0,0,0,6,0,0.41100000000000003,140.6,131.04,0.0000,0.0000
2016,12,11,5,30,0,0,-16,0.866,1.5,78.83,-14,960,0,0,0,0,6,0,0.438,136.5,120.75,0.0000,0.0000
2016,12,11,6,30,0,0,-16,0.866,1.4000000000000001,74.08,-14,960,0,0,0,0,6,0,0.47500000000000003,132.4,110.52,0.0000,0.0000
2016,12,11,7,30,0,0,-16,0.866,1.3,71.53,-13,960,0,0,0,0,6,0,0.519,130,100.67,0.0000,0.0000
2016,12,11,8,30,0,0,-15,0.866,1.3,71.18,-12,960,0,0,0,0,6,0,0.556,127.60000000000001,91.52,0.0000,0.0000
2016,12,11,9,30,19,0,-13,0.866,1.3,73.73,-10,960,19,49,308,84,6,4,0.5710000000000001,123.10000000000001,83.42,0.0000,0.0000
2016,12,11,10,30,46,0,-12,0.866,1.4000000000000001,75.93,-9,960,46,91,483,202,8,4,0.5670000000000001,117,76.79,1.6985,2.2174
2016,12,11,11,30,66,0,-11,0.866,1.4000000000000001,74.56,-9,960,66,124,547,292,8,4,0.56,113.7,72.08,2.5598,3.3150
2016,12,11,12,30,23,0,-11,0.866,1.4000000000000001,78.43,-8,960,23,146,550,337,8,0,0.556,112.7,69.73,0.9143,1.1803
2016,12,11,13,30,165,112,-10,0.866,1.3,76.08,-8,960,204,155,509,329,8,4,0.548,107.60000000000001,69.99,8.0882,10.4445
2016,12,11,14,30,140,92,-9,0.866,1.3,79.68,-7,950,168,144,430,271,4,4,0.533,101,72.81,6.4646,8.3810
2016,12,11,15,30,93,61,-9,0.866,1.2000000000000002,82.37,-7,950,106,108,307,172,4,4,0.518,98,77.92,3.8791,5.0748
2016,12,11,16,30,32,9,-9,0.866,1.1,83.43,-7,950,33,44,101,53,4,4,0.506,96.10000000000001,84.87,0.0000,0.0000
2016,12,11,17,30,0,0,-9,0.866,1,81.72,-8,950,0,0,0,0,4,0,0.497,94.4,93.21000000000001,0.0000,0.0000
2016,12,11,18,30,0,0,-9,0.866,0.9,85.96000000000001,-8,950,0,0,0,0,4,0,0.494,95.30000000000001,102.52,0.0000,0.0000
2016,12,11,19,30,0,0,-10,0.866,0.9,84.49,-8,950,0,0,0,0,4,0,0.5,94.80000000000001,112.47,0.0000,0.0000
2016,12,11,20,30,0,0,-10,0.866,0.8,77.52,-8,950,0,0,0,0,4,0,0.509,86.5,122.74000000000001,0.0000,0.0000
2016,12,11,21,30,0,0,-10,0.866,0.7000000000000001,77.86,-8,950,0,0,0,0,4,0,0.515,53.400000000000006,133.01,0.0000,0.0000
2016,12,11,22,30,0,0,-10,0.866,0.8,78.34,-8,950,0,0,0,0,8,0,0.514,354.5,142.77,0.0000,0.0000
2016,12,11,23,30,0,0,-10,0.866,0.8,78.81,-8,950,0,0,0,0,4,0,0.51,330.20000000000005,151.1,0.0000,0.0000
2016,12,12,0,30,0,0,-9,0.866,0.8,82.98,-7,950,0,0,0,0,4,0,0.503,324.70000000000005,156.13,0.0000,0.0000
2016,12,12,1,30,0,0,-8,0.866,1,81.4,-7,950,0,0,0,0,4,0,0.496,324.6,155.58,0.0000,0.0000
2016,12,12,2,30,0,0,-8,0.866,1.1,84.88,-6,950,0,0,0,0,4,0,0.488,326.5,149.77,0.0000,0.0000
2016,12,12,3,30,0,0,-7,0.866,1.2000000000000002,87.32000000000001,-6,950,0,0,0,0,4,0,0.482,329.20000000000005,141.07,0.0000,0.0000
2016,12,12,4,30,0,0,-7,0.866,1.5,83.4,-5,950,0,0,0,0,4,0,0.48,327,131.17000000000002,0.0000,0.0000
2016,12,12,5,30,0,0,-6,0.866,1.7000000000000002,84.46000000000001,-5,950,0,0,0,0,4,0,0.481,324.20000000000005,120.88,0.0000,0.0000
2016,12,12,6,30,0,0,-5,0.866,1.6,86.4,-5,950,0,0,0,0,4,0,0.47700000000000004,320.70000000000005,110.64,0.0000,0.0000
2016,12,12,7,30,0,0,-6,0.866,1.4000000000000001,88.35000000000001,-5,950,0,0,0,0,4,0,0.468,312.90000000000003,100.79,0.0000,0.0000
2016,12,12,8,30,0,0,-7,0.866,1.4000000000000001,90.12,-6,950,0,0,0,0,4,0,0.458,297.5,91.64,0.0000,0.0000
2016,12,12,9,30,45,366,-7,0.866,1.6,86.19,-7,950,86,45,366,86,1,0,0.448,281.5,83.54,0.0000,0.0000
2016,12,12,10,30,75,593,-8,0.866,1.8,84.36,-7,950,210,75,593,210,4,4,0.444,267.1,76.9,7.7465,10.1153
2016,12,12,11,30,94,554,-8,0.866,2,88.64,-7,950,264,89,710,306,4,4,0.442,254.8,72.18,10.2283,13.2477
2016,12,12,12,30,91,769,-9,0.866,2.1,85.41,-7,950,356,91,769,356,1,0,0.442,245.20000000000002,69.81,14.1406,18.2559
2016,12,12,13,30,84,787,-9,0.866,2.1,83.18,-7,950,353,84,787,353,8,4,0.453,235.20000000000002,70.04,13.9887,18.0649
2016,12,12,14,30,75,748,-9,0.866,2.1,81.97,-7,950,295,75,748,295,8,4,0.48,231,72.85000000000001,11.3466,14.7111
2016,12,12,15,30,61,623,-9,0.866,2.2,79.81,-8,950,192,61,623,192,8,4,0.517,232.9,77.94,7.0254,9.1911
2016,12,12,16,30,36,314,-10,0.866,2.3000000000000003,81.75,-9,950,64,36,314,64,8,4,0.545,240.3,84.87,0.0000,0.0000
2016,12,12,17,30,0,0,-11,0.866,2.4000000000000004,83.27,-10,950,0,0,0,0,8,0,0.547,247.10000000000002,93.19,0.0000,0.0000
2016,12,12,18,30,0,0,-11,0.866,2.4000000000000004,86.03,-10,950,0,0,0,0,8,0,0.526,251.20000000000002,102.49000000000001,0.0000,0.0000
2016,12,12,19,30,0,0,-12,0.866,2.4000000000000004,83.13,-11,950,0,0,0,0,8,0,0.492,256.5,112.43,0.0000,0.0000
2016,12,12,20,30,0,0,-12,0.866,2.4000000000000004,87.46000000000001,-11,950,0,0,0,0,4,0,0.44,261.3,122.71000000000001,0.0000,0.0000
2016,12,12,21,30,0,0,-13,0.866,2.4000000000000004,84.60000000000001,-11,950,0,0,0,0,4,0,0.369,265.5,132.97,0.0000,0.0000
2016,12,12,22,30,0,0,-13,0.866,2.4000000000000004,81.26,-12,950,0,0,0,0,4,0,0.299,269.5,142.75,0.0000,0.0000
2016,12,12,23,30,0,0,-14,0.866,2.4000000000000004,84.05,-12,960,0,0,0,0,4,0,0.252,272.8,151.1,0.0000,0.0000
2016,12,13,0,30,0,0,-14,0.866,2.4000000000000004,86.82000000000001,-13,960,0,0,0,0,4,0,0.231,273.40000000000003,156.18,0.0000,0.0000
2016,12,13,1,30,0,0,-15,0.866,2.5,82.43,-14,960,0,0,0,0,4,0,0.217,271.7,155.68,0.0000,0.0000
2016,12,13,2,30,0,0,-15,0.866,2.5,85.04,-14,960,0,0,0,0,4,0,0.194,269.2,149.88,0.0000,0.0000
2016,12,13,3,30,0,0,-16,0.866,2.6,87.26,-15,960,0,0,0,0,4,0,0.165,267,141.20000000000002,0.0000,0.0000
2016,12,13,4,30,0,0,-17,0.866,2.7,82.94,-16,960,0,0,0,0,4,0,0.14200000000000002,264.3,131.3,0.0000,0.0000
2016,12,13,5,30,0,0,-17,0.866,2.6,86.23,-16,960,0,0,0,0,4,0,0.129,263.40000000000003,121,0.0000,0.0000
2016,12,13,6,30,0,0,-18,0.866,2.6,82.82000000000001,-17,960,0,0,0,0,8,0,0.126,262.40000000000003,110.77,0.0000,0.0000
2016,12,13,7,30,0,0,-18,0.866,2.6,87.55,-17,960,0,0,0,0,8,0,0.127,257.90000000000003,100.92,0.0000,0.0000
2016,12,13,8,30,0,0,-18,0.866,2.7,85.46000000000001,-18,960,0,0,0,0,8,0,0.128,253,91.76,0.0000,0.0000
2016,12,13,9,30,38,497,-19,0.866,2.8000000000000003,83.77,-18,960,93,38,497,93,8,4,0.13,251.60000000000002,83.65,0.0000,0.0000
2016,12,13,10,30,62,716,-18,0.866,2.8000000000000003,84.48,-17,960,223,62,716,223,8,4,0.132,253.3,77,8.2190,10.7342
2016,12,13,11,30,76,809,-18,0.866,2.9000000000000004,79.61,-16,960,322,76,809,322,4,4,0.136,256.2,72.27,12.4633,16.1447
2016,12,13,12,30,55,774,-18,0.866,3,82.03,-16,960,321,82,844,372,8,0,0.14100000000000001,259.1,69.88,12.7413,16.4508
2016,12,13,13,30,76,651,-18,0.866,2.9000000000000004,77.46000000000001,-16,960,298,78,852,369,4,4,0.146,260.8,70.09,11.8031,15.2434
2016,12,13,14,30,73,802,-17,0.866,2.8000000000000003,79.60000000000001,-15,960,309,73,802,309,4,4,0.154,261.5,72.88,11.8812,15.4050
2016,12,13,15,30,59,686,-17,0.866,2.7,81.7,-15,960,202,59,686,202,1,0,0.163,260.8,77.95,7.3908,9.6694
2016,12,13,16,30,33,422,-17,0.866,2.5,83.32000000000001,-15,960,71,33,422,71,4,4,0.17,256.3,84.86,0.0000,0.0000
2016,12,13,17,30,0,0,-17,0.866,2.5,84.15,-15,960,0,0,0,0,4,0,0.177,246.70000000000002,93.17,0.0000,0.0000
2016,12,13,18,30,0,0,-16,0.866,2.5,85.05,-15,960,0,0,0,0,1,0,0.185,237.3,102.46000000000001,0.0000,0.0000
2016,12,13,19,30,0,0,-16,0.866,2.6,84.88,-15,950,0,0,0,0,1,0,0.189,233.10000000000002,112.39,0.0000,0.0000
2016,12,13,20,30,0,0,-16,0.866,2.6,85.11,-15,950,0,0,0,0,1,0,0.188,234.10000000000002,122.67,0.0000,0.0000
2016,12,13,21,30,0,0,-16,0.866,2.6,85.99,-15,950,0,0,0,0,8,0,0.19,237.5,132.94,0.0000,0.0000
2016,12,13,22,30,0,0,-16,0.866,2.7,80.72,-15,950,0,0,0,0,8,0,0.196,242.60000000000002,142.72,0.0000,0.0000
2016,12,13,23,30,0,0,-16,0.866,2.7,82.93,-14,950,0,0,0,0,8,0,0.20400000000000001,245.5,151.1,0.0000,0.0000
2016,12,14,0,30,0,0,-15,0.866,2.7,85.05,-14,950,0,0,0,0,4,0,0.21,246.4,156.22,0.0000,0.0000
2016,12,14,1,30,0,0,-15,0.866,2.7,86.4,-14,950,0,0,0,0,4,0,0.214,245.9,155.76,0.0000,0.0000
2016,12,14,2,30,0,0,-15,0.866,2.8000000000000003,85.71000000000001,-14,950,0,0,0,0,4,0,0.211,245.70000000000002,149.99,0.0000,0.0000
2016,12,14,3,30,0,0,-16,0.866,2.9000000000000004,84.4,-15,950,0,0,0,0,4,0,0.2,248.3,141.31,0.0000,0.0000
2016,12,14,4,30,0,0,-16,0.866,3.1,84.4,-14,950,0,0,0,0,8,0,0.186,254.20000000000002,131.42000000000002,0.0000,0.0000
2016,12,14,5,30,0,0,-16,0.866,3.3000000000000003,84.33,-14,950,0,0,0,0,4,0,0.17200000000000001,263.8,121.12,0.0000,0.0000
2016,12,14,6,30,0,0,-16,0.866,3.5,80.66,-15,950,0,0,0,0,4,0,0.154,275.40000000000003,110.89,0.0000,0.0000
2016,12,14,7,30,0,0,-17,0.866,3.4000000000000004,81.14,-16,950,0,0,0,0,8,0,0.137,282.7,101.03,0.0000,0.0000
2016,12,14,8,30,0,0,-18,0.866,3.2,84.2,-16,950,0,0,0,0,8,0,0.13,284.2,91.87,0.0000,0.0000
2016,12,14,9,30,43,261,-18,0.866,3.1,84.11,-16,950,71,42,430,89,4,4,0.129,281.40000000000003,83.76,0.0000,0.0000
2016,12,14,10,30,68,482,-18,0.866,3.1,83.08,-16,950,175,69,670,218,8,4,0.131,275.2,77.10000000000001,6.4444,8.4181
2016,12,14,11,30,82,572,-18,0.866,3.2,81.38,-16,960,256,82,777,318,4,4,0.133,269.3,72.35000000000001,9.9001,12.8259
2016,12,14,12,30,80,631,-18,0.866,3.3000000000000003,80.75,-16,950,296,89,814,369,4,0,0.137,266.5,69.95,11.7406,15.1601
2016,12,14,13,30,69,748,-18,0.866,3.4000000000000004,81.74,-16,950,323,91,803,364,8,4,0.139,267,70.14,12.7867,16.5148
2016,12,14,14,30,72,673,-18,0.866,3.5,82.41,-16,950,270,87,735,303,8,4,0.139,269.90000000000003,72.9,10.3793,13.4582
2016,12,14,15,30,65,529,-18,0.866,3.5,82.32000000000001,-16,960,175,72,599,197,8,4,0.138,274.1,77.95,6.4030,8.3769
2016,12,14,16,30,39,237,-18,0.866,3.6,81.34,-16,960,60,40,309,68,4,4,0.137,280,84.85000000000001,0.0000,0.0000
