Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2019,8,18,16,30,83,855,11.3,0.16,1,58.85,19.6,957,581,83,855,581,0,0,1.2000000000000002,275,54.4,25.8163,32.9687
2019,8,18,17,30,71,784,12.100000000000001,0.16,0.9,64.88,18.8,958,410,71,784,410,0,0,1.2000000000000002,273,64.39,17.1064,21.9664
2019,8,18,18,30,57,623,12.8,0.16,0.9,70.69,18.2,958,221,55,644,225,0,0,1.2000000000000002,274,74.69,8.3324,10.8365
2019,8,18,19,30,30,308,12.9,0.16,1,82.17,15.9,959,58,28,349,60,0,18,1.3,272,84.82000000000001,0.0000,0.0000
2019,8,18,20,30,0,0,12.600000000000001,0.16,1,86.36,14.9,960,0,0,0,0,0,0,1.3,269,94.74,0.0000,0.0000
2019,8,18,21,30,0,0,12.3,0.16,1,88.5,14.200000000000001,960,0,0,0,0,0,0,1.4000000000000001,267,103.67,0.0000,0.0000
2019,8,18,22,30,0,0,12,0.16,1,90.14,13.600000000000001,961,0,0,0,0,0,0,1.4000000000000001,265,111.28,0.0000,0.0000
2019,8,18,23,30,0,0,11.600000000000001,0.16,1,90.23,13.200000000000001,961,0,0,0,0,0,0,1.5,264,116.99000000000001,0.0000,0.0000
2019,8,19,0,30,0,0,11.200000000000001,0.16,1.1,90.28,12.8,962,0,0,0,0,0,0,1.5,263,120.18,0.0000,0.0000
2019,8,19,1,30,0,0,10.9,0.16,1.1,90.42,12.4,962,0,0,0,0,0,0,1.5,264,120.42,0.0000,0.0000
2019,8,19,2,30,0,0,10.600000000000001,0.16,1.1,91.33,12,963,0,0,0,0,0,0,1.5,264,117.67,0.0000,0.0000
2019,8,19,3,30,0,0,10.5,0.16,1,93,11.600000000000001,963,0,0,0,0,0,0,1.4000000000000001,264,112.33,0.0000,0.0000
2019,8,19,4,30,0,0,10.4,0.16,1,93.68,11.4,964,0,0,0,0,0,0,1.4000000000000001,259,104.99000000000001,0.0000,0.0000
2019,8,19,5,30,0,0,10.200000000000001,0.16,1,93.12,11.3,964,0,0,0,0,0,0,1.4000000000000001,249,96.24000000000001,0.0000,0.0000
2019,8,19,6,30,23,282,10.100000000000001,0.16,0.9,86.97,12.200000000000001,964,41,23,282,41,0,0,1.3,236,86.38,0.0000,0.0000
2019,8,19,7,30,50,624,10.100000000000001,0.16,0.8,76.60000000000001,14.200000000000001,964,197,50,624,197,0,0,1.3,226,76.35000000000001,7.3034,9.5270
2019,8,19,8,30,65,778,10.8,0.16,0.8,69.06,16.5,965,381,65,778,381,0,0,1.3,226,66.07000000000001,15.6758,20.1579
2019,8,19,9,30,75,860,10.9,0.16,0.9,61.63,18.400000000000002,965,556,75,860,556,0,0,1.3,233,56.02,24.5031,31.3120
2019,8,19,10,30,84,902,10.4,0.16,1,55.49,19.6,965,702,84,902,702,0,0,1.4000000000000001,234,46.77,32.1821,41.0046
2019,8,19,11,30,91,924,10.700000000000001,0.16,1,53.550000000000004,20.400000000000002,965,807,91,924,807,0,0,1.5,233,39.160000000000004,37.8150,48.1120
2019,8,19,12,30,95,930,11.100000000000001,0.16,1,52.95,21.1,965,861,95,930,861,0,0,1.6,232,34.52,40.7547,51.8195
2019,8,19,13,30,96,925,11.700000000000001,0.16,0.9,53.25,21.6,964,861,96,925,861,0,0,1.8,230,34.2,40.7800,51.8497
2019,8,19,14,30,95,909,12.4,0.16,0.9,54.67,21.900000000000002,964,808,95,909,808,0,0,1.9000000000000001,228,38.29,37.9399,48.2645
2019,8,19,15,30,218,550,13.100000000000001,0.16,0.8,57.71,21.8,964,603,89,879,704,7,0,2.1,225,45.58,27.7529,35.3516
2019,8,19,16,30,99,773,13.9,0.16,0.7000000000000001,62.480000000000004,21.400000000000002,964,546,80,834,562,0,0,2.2,221,54.68,24.2278,30.9434
2019,8,19,17,30,90,645,14.9,0.16,0.8,69.45,20.700000000000003,964,366,68,759,393,7,0,2.3000000000000003,214,64.66,15.2375,19.5707
2019,8,19,18,30,52,619,15.600000000000001,0.16,0.8,74.79,20.200000000000003,964,213,52,619,213,0,0,2.4000000000000004,211,74.96000000000001,8.0079,10.4194
2019,8,19,19,30,27,320,15.8,0.16,1,87.09,18,964,54,27,320,54,0,0,2.5,206,85.09,0.0000,0.0000
2019,8,19,20,30,0,0,15.600000000000001,0.16,1.1,89.55,17.3,964,0,0,0,0,0,0,2.6,207,95.03,0.0000,0.0000
2019,8,19,21,30,0,0,15.4,0.16,1.1,90.64,16.900000000000002,964,0,0,0,0,0,0,2.6,211,103.97,0.0000,0.0000
2019,8,19,22,30,0,0,15,0.16,1.1,88.56,16.900000000000002,964,0,0,0,0,0,0,2.6,221,111.60000000000001,0.0000,0.0000
2019,8,19,23,30,0,0,14.8,0.16,1.1,87.78,16.8,965,0,0,0,0,0,0,2.6,228,117.31,0.0000,0.0000
2019,8,20,0,30,0,0,14.700000000000001,0.16,1,88.3,16.6,965,0,0,0,0,0,0,2.6,230,120.51,0.0000,0.0000
2019,8,20,1,30,0,0,14.5,0.16,1,87.75,16.5,965,0,0,0,0,0,0,2.6,232,120.74000000000001,0.0000,0.0000
2019,8,20,2,30,0,0,14.3,0.16,1,88.53,16.2,965,0,0,0,0,0,0,2.5,231,117.97,0.0000,0.0000
2019,8,20,3,30,0,0,14.200000000000001,0.16,1,90.25,15.8,965,0,0,0,0,0,0,2.5,226,112.60000000000001,0.0000,0.0000
2019,8,20,4,30,0,0,14.100000000000001,0.16,0.9,91.99,15.4,965,0,0,0,0,0,0,2.5,216,105.23,0.0000,0.0000
2019,8,20,5,30,0,0,14,0.16,0.9,91.67,15.3,964,0,0,0,0,0,0,2.5,205,96.45,0.0000,0.0000
2019,8,20,6,30,19,135,13.9,0.16,0.9,88.17,15.9,964,27,22,237,36,0,54,2.6,199,86.57000000000001,0.0000,0.0000
2019,8,20,7,30,80,124,14.4,0.16,0.8,81.39,17.6,964,109,52,568,184,7,64,2.6,191,76.54,4.0338,5.2638
2019,8,20,8,30,117,22,15.3,0.16,0.8,75.86,19.700000000000003,963,126,68,732,363,7,0,2.4000000000000004,183,66.26,5.1756,6.6565
2019,8,20,9,30,31,0,16.5,0.16,0.6000000000000001,73.65,21.400000000000002,962,31,77,828,537,6,0,2.3000000000000003,187,56.230000000000004,1.3647,1.7440
2019,8,20,10,30,51,0,16.6,0.16,0.4,68.7,22.6,962,51,86,869,679,6,0,2.4000000000000004,249,47,2.3362,2.9768
2019,8,20,11,30,131,4,16.7,0.16,0.30000000000000004,66.18,23.400000000000002,963,134,100,873,774,6,0,2.8000000000000003,313,39.43,6.2750,7.9840
2019,8,20,12,30,394,121,16.900000000000002,0.16,0.2,65.84,23.700000000000003,963,493,102,878,823,6,0,3.4000000000000004,265,34.84,23.3210,29.6538
2019,8,20,13,30,402,193,18,0.16,0.2,74.44,22.8,963,561,93,888,825,6,0,3.7,212,34.53,26.5539,33.7633
2019,8,20,14,30,308,436,18.7,0.16,0.30000000000000004,81.88,21.900000000000002,963,649,91,878,777,7,0,3.6,224,38.62,30.4505,38.7389
2019,8,20,15,30,90,849,19.200000000000003,0.16,0.30000000000000004,84.21000000000001,22,963,681,90,849,681,0,0,3.3000000000000003,240,45.88,31.3123,39.8882
2019,8,20,16,30,84,799,19.8,0.16,0.30000000000000004,85.65,22.3,962,543,84,799,543,0,0,3.2,265,54.96,24.0611,30.7338
2019,8,20,17,30,70,731,20.400000000000002,0.16,0.30000000000000004,89.36,22.200000000000003,962,380,70,731,380,0,0,3.1,300,64.94,15.7843,20.2776
2019,8,20,18,30,52,602,20.900000000000002,0.16,0.30000000000000004,93.81,21.900000000000002,962,205,52,602,205,0,0,2.9000000000000004,320,75.23,7.6853,10.0046
2019,8,20,19,30,25,316,19.5,0.16,0.6000000000000001,100,19.5,963,51,25,316,51,0,0,2.4000000000000004,352,85.36,0.0000,0.0000
2019,8,20,20,30,0,0,18.2,0.16,0.7000000000000001,100,18.2,964,0,0,0,0,0,0,2.1,184,95.32000000000001,0.0000,0.0000
2019,8,20,21,30,0,0,17.1,0.16,0.6000000000000001,100,17.1,965,0,0,0,0,3,0,2,11,104.27,0.0000,0.0000
2019,8,20,22,30,0,0,16,0.16,0.6000000000000001,100,16,965,0,0,0,0,0,0,1.9000000000000001,8,111.92,0.0000,0.0000
2019,8,20,23,30,0,0,15.200000000000001,0.16,0.7000000000000001,100,15.200000000000001,965,0,0,0,0,3,0,1.8,172,117.65,0.0000,0.0000
2019,8,21,0,30,0,0,14.600000000000001,0.16,0.8,100,14.600000000000001,965,0,0,0,0,0,0,1.8,329,120.84,0.0000,0.0000
2019,8,21,1,30,0,0,14.3,0.16,0.8,100,14.3,965,0,0,0,0,0,0,1.7000000000000002,314,121.06,0.0000,0.0000
2019,8,21,2,30,0,0,14.200000000000001,0.16,0.9,100,14.200000000000001,965,0,0,0,0,0,0,1.7000000000000002,310,118.27,0.0000,0.0000
2019,8,21,3,30,0,0,14.100000000000001,0.16,0.9,100,14.100000000000001,965,0,0,0,0,0,0,1.6,309,112.87,0.0000,0.0000
2019,8,21,4,30,0,0,13.8,0.16,0.9,100,13.8,965,0,0,0,0,0,0,1.6,307,105.47,0.0000,0.0000
2019,8,21,5,30,0,0,13.5,0.16,0.9,100,13.5,965,0,0,0,0,0,0,1.6,303,96.67,0.0000,0.0000
2019,8,21,6,30,21,257,13.8,0.16,0.8,97.82000000000001,14.100000000000001,964,35,21,257,35,0,0,1.6,303,86.77,0.0000,0.0000
2019,8,21,7,30,47,623,14.3,0.16,0.6000000000000001,94.35000000000001,15.200000000000001,964,190,47,623,190,0,0,1.6,305,76.73,7.0193,9.1628
2019,8,21,8,30,72,723,14.4,0.16,0.6000000000000001,86.95,16.6,965,361,62,779,373,0,0,1.6,303,66.46000000000001,14.8024,19.0416
2019,8,21,9,30,71,861,13.100000000000001,0.16,0.7000000000000001,73.38,17.900000000000002,966,547,71,861,547,0,0,1.6,301,56.44,24.0526,30.7417
2019,8,21,10,30,78,910,11,0.16,0.8,60.410000000000004,18.8,966,696,78,910,696,0,0,1.5,301,47.230000000000004,31.8566,40.5942
2019,8,21,11,30,101,895,10.200000000000001,0.16,0.9,55.67,19.3,966,790,83,939,805,0,0,1.4000000000000001,302,39.7,36.9697,47.0403
2019,8,21,12,30,86,950,9.8,0.16,0.9,53.300000000000004,19.6,966,863,86,950,863,0,0,1.4000000000000001,303,35.15,40.7984,51.8790
2019,8,21,13,30,95,933,9.8,0.16,0.9,52.68,19.700000000000003,966,860,88,946,864,0,0,1.5,302,34.87,40.6793,51.7258
2019,8,21,14,30,84,933,9.8,0.16,0.8,52.84,19.700000000000003,966,810,84,933,810,0,0,1.6,302,38.95,37.9747,48.3136
2019,8,21,15,30,182,649,9.9,0.16,0.7000000000000001,53.32,19.700000000000003,965,631,83,901,707,3,0,1.7000000000000002,304,46.19,28.9837,36.9244
2019,8,21,16,30,79,848,10.200000000000001,0.16,0.6000000000000001,55.44,19.3,965,562,79,848,562,0,0,1.8,309,55.25,24.8666,31.7664
2019,8,21,17,30,73,747,11.100000000000001,0.16,0.5,61.99,18.5,965,386,69,763,389,0,0,1.8,320,65.22,15.9965,20.5550
2019,8,21,18,30,60,550,13,0.16,0.5,72.64,18,965,198,53,614,207,0,14,1.8,329,75.51,7.4015,9.6400
2019,8,21,19,30,28,282,13.4,0.16,0.8,92.57000000000001,14.600000000000001,965,49,28,282,49,0,0,1.8,353,85.63,0.0000,0.0000
2019,8,21,20,30,0,0,12.4,0.16,0.9,91.36,13.8,965,0,0,0,0,0,0,1.9000000000000001,183,95.61,0.0000,0.0000
2019,8,21,21,30,0,0,12.700000000000001,0.16,0.9,93.53,13.700000000000001,966,0,0,0,0,4,0,1.9000000000000001,8,104.58,0.0000,0.0000
2019,8,21,22,30,0,0,12.9,0.16,0.9,94.38,13.8,966,0,0,0,0,3,0,1.9000000000000001,12,112.24000000000001,0.0000,0.0000
2019,8,21,23,30,0,0,13,0.16,0.9,94.69,13.8,966,0,0,0,0,0,0,1.9000000000000001,17,117.98,0.0000,0.0000
2019,8,22,0,30,0,0,12.9,0.16,0.9,96.86,13.4,967,0,0,0,0,0,0,1.9000000000000001,24,121.18,0.0000,0.0000
2019,8,22,1,30,0,0,12.700000000000001,0.16,0.8,98.97,12.9,967,0,0,0,0,0,0,1.9000000000000001,35,121.39,0.0000,0.0000
2019,8,22,2,30,0,0,12.5,0.16,0.8,100,12.5,967,0,0,0,0,0,0,1.9000000000000001,49,118.57000000000001,0.0000,0.0000
2019,8,22,3,30,0,0,12.3,0.16,0.8,100,12.3,967,0,0,0,0,4,0,2,62,113.14,0.0000,0.0000
2019,8,22,4,30,0,0,12.200000000000001,0.16,0.8,100,12.200000000000001,967,0,0,0,0,4,0,2,70,105.71000000000001,0.0000,0.0000
2019,8,22,5,30,0,0,12.3,0.16,0.8,100,12.3,967,0,0,0,0,4,0,2,76,96.89,0.0000,0.0000
2019,8,22,6,30,10,0,12.5,0.16,0.7000000000000001,95.78,13.200000000000001,968,10,22,174,31,4,86,2,81,86.96000000000001,0.0000,0.0000
2019,8,22,7,30,67,0,12.700000000000001,0.16,0.5,87.93,14.700000000000001,968,67,55,549,179,4,71,2,82,76.93,2.4709,3.2266
2019,8,22,8,30,122,9,12.3,0.16,0.5,77.33,16.3,968,126,71,729,360,4,0,2,73,66.65,5.1578,6.6361
2019,8,22,9,30,141,1,11.600000000000001,0.16,0.5,67.84,17.6,969,142,79,827,534,4,0,2,57,56.65,6.2369,7.9721
2019,8,22,10,30,240,21,11.200000000000001,0.16,0.5,62.68,18.400000000000002,969,254,87,878,681,4,0,1.9000000000000001,39,47.47,11.6161,14.8030
2019,8,22,11,30,296,444,10.700000000000001,0.16,0.5,60.24,18.6,969,636,94,903,786,3,0,1.9000000000000001,25,39.980000000000004,29.7422,37.8458
2019,8,22,12,30,268,152,10.5,0.16,0.6000000000000001,60.29,18.3,969,392,105,902,840,4,0,1.9000000000000001,18,35.47,18.5198,23.5506
2019,8,22,13,30,265,22,10.4,0.16,0.6000000000000001,60.410000000000004,18.2,969,283,116,889,842,4,0,1.8,18,35.21,13.3772,17.0105
2019,8,22,14,30,353,94,10.3,0.16,0.6000000000000001,60.9,18,969,426,110,883,793,4,0,1.8,21,39.28,19.9560,25.3905
2019,8,22,15,30,262,396,10.200000000000001,0.16,0.5,61.81,17.6,969,535,98,867,695,3,0,1.7000000000000002,24,46.5,24.5487,31.2765
2019,8,22,16,30,83,836,10.100000000000001,0.16,0.5,63,17.2,969,556,83,836,556,0,0,1.6,27,55.550000000000004,24.5633,31.3828
2019,8,22,17,30,67,774,10.100000000000001,0.16,0.5,65.72,16.5,969,388,67,774,388,0,0,1.5,32,65.5,16.0417,20.6181
2019,8,22,18,30,51,633,11,0.16,0.5,72.11,16,969,206,51,633,206,0,0,1.5,34,75.79,7.6788,10.0063
2019,8,22,19,30,24,321,11.8,0.16,0.7000000000000001,94.31,12.700000000000001,970,47,24,321,47,0,0,1.4000000000000001,48,85.91,0.0000,0.0000
2019,8,22,20,30,0,0,10.700000000000001,0.16,0.7000000000000001,94.38,11.600000000000001,970,0,0,0,0,0,0,1.3,61,95.91,0.0000,0.0000
2019,8,22,21,30,0,0,10.5,0.16,0.7000000000000001,96.89,11,971,0,0,0,0,0,0,1.3,77,104.89,0.0000,0.0000
2019,8,22,22,30,0,0,10.4,0.16,0.7000000000000001,98.36,10.600000000000001,971,0,0,0,0,0,0,1.3,93,112.57000000000001,0.0000,0.0000
2019,8,22,23,30,0,0,10.200000000000001,0.16,0.7000000000000001,99.91,10.200000000000001,971,0,0,0,0,0,0,1.3,107,118.32000000000001,0.0000,0.0000
2019,8,23,0,30,0,0,9.8,0.16,0.7000000000000001,100,9.8,972,0,0,0,0,0,0,1.3,118,121.52,0.0000,0.0000
2019,8,23,1,30,0,0,9.4,0.16,0.7000000000000001,100,9.4,972,0,0,0,0,0,0,1.3,125,121.72,0.0000,0.0000
2019,8,23,2,30,0,0,9.1,0.16,0.8,100,9.1,972,0,0,0,0,0,0,1.3,130,118.88,0.0000,0.0000
2019,8,23,3,30,0,0,8.8,0.16,0.8,100,8.8,973,0,0,0,0,0,0,1.3,132,113.41,0.0000,0.0000
2019,8,23,4,30,0,0,8.5,0.16,0.8,100,8.5,973,0,0,0,0,0,0,1.3,132,105.95,0.0000,0.0000
2019,8,23,5,30,0,0,8.6,0.16,0.8,100,8.6,974,0,0,0,0,0,0,1.3,129,97.11,0.0000,0.0000
2019,8,23,6,30,19,253,8.9,0.16,0.7000000000000001,91.53,10.200000000000001,974,32,19,253,32,0,0,1.3,126,87.15,0.0000,0.0000
2019,8,23,7,30,46,629,9.8,0.16,0.5,82.8,12.600000000000001,974,186,46,629,186,0,0,1.3,121,77.12,6.8483,8.9461
2019,8,23,8,30,60,786,10.100000000000001,0.16,0.5,72.83,14.9,974,369,60,786,369,0,0,1.3,113,66.85,15.0781,19.4033
2019,8,23,9,30,70,868,10,0.16,0.5,64.17,16.8,974,545,70,868,545,0,0,1.3,104,56.86,23.9099,30.5650
2019,8,23,10,30,77,915,10.3,0.16,0.5,60.52,18.1,974,693,77,915,693,0,0,1.3,95,47.7,31.6669,40.3571
2019,8,23,11,30,82,938,10.600000000000001,0.16,0.5,58.25,19,974,798,82,938,798,0,0,1.4000000000000001,90,40.26,37.2918,47.4544
2019,8,23,12,30,147,815,10.9,0.16,0.4,56.71,19.700000000000003,974,808,84,951,855,0,0,1.4000000000000001,88,35.79,38.1484,48.5132
2019,8,23,13,30,127,856,11.100000000000001,0.16,0.4,55.97,20.200000000000003,974,823,82,952,857,0,0,1.5,85,35.550000000000004,38.8758,49.4367
2019,8,23,14,30,194,683,11.4,0.16,0.4,55.97,20.5,974,720,80,941,805,3,0,1.5,73,39.61,33.7014,42.8811
2019,8,23,15,30,112,818,11.700000000000001,0.16,0.4,57.39,20.400000000000002,973,672,77,915,703,0,0,1.5,57,46.82,30.8016,39.2460
2019,8,23,16,30,92,794,12,0.16,0.5,60.28,19.900000000000002,973,538,71,869,559,0,0,1.5,48,55.84,23.7323,30.3247
2019,8,23,17,30,61,792,12.4,0.16,0.6000000000000001,65.64,19,973,386,61,792,386,0,0,1.5,47,65.79,15.9198,20.4666
2019,8,23,18,30,47,648,14.100000000000001,0.16,0.6000000000000001,75.52,18.5,973,203,47,648,203,0,0,1.5,49,76.07000000000001,7.5461,9.8384
2019,8,23,19,30,22,325,13.9,0.16,1,94.74,14.700000000000001,973,44,22,325,44,0,0,1.4000000000000001,63,86.19,0.0000,0.0000
2019,8,23,20,30,0,0,12.600000000000001,0.16,1,94.28,13.5,973,0,0,0,0,0,0,1.4000000000000001,76,96.21000000000001,0.0000,0.0000
2019,8,23,21,30,0,0,12.4,0.16,0.9,96.85000000000001,12.9,974,0,0,0,0,0,0,1.4000000000000001,94,105.21000000000001,0.0000,0.0000
2019,8,23,22,30,0,0,12.100000000000001,0.16,0.9,98.14,12.4,974,0,0,0,0,0,0,1.4000000000000001,116,112.9,0.0000,0.0000
2019,8,23,23,30,0,0,11.8,0.16,0.9,98.88,12,974,0,0,0,0,0,0,1.4000000000000001,137,118.66,0.0000,0.0000
2019,8,24,0,30,0,0,11.8,0.16,0.8,98.47,12,975,0,0,0,0,0,0,1.4000000000000001,154,121.87,0.0000,0.0000
2019,8,24,1,30,0,0,11.8,0.16,0.9,96.77,12.3,975,0,0,0,0,0,0,1.4000000000000001,168,122.05,0.0000,0.0000
2019,8,24,2,30,0,0,11.700000000000001,0.16,0.8,96.21000000000001,12.3,975,0,0,0,0,0,0,1.4000000000000001,174,119.18,0.0000,0.0000
2019,8,24,3,30,0,0,11.600000000000001,0.16,0.8,98.06,11.9,976,0,0,0,0,0,0,1.3,177,113.69,0.0000,0.0000
2019,8,24,4,30,0,0,11.4,0.16,0.8,100,11.4,976,0,0,0,0,0,0,1.3,177,106.2,0.0000,0.0000
2019,8,24,5,30,0,0,11.100000000000001,0.16,0.8,100,11.100000000000001,976,0,0,0,0,0,0,1.3,178,97.33,0.0000,0.0000
2019,8,24,6,30,19,222,11,0.16,0.8,95.08,11.8,976,29,19,222,29,0,0,1.3,178,87.34,0.0000,0.0000
2019,8,24,7,30,49,607,11.100000000000001,0.16,0.7000000000000001,84.52,13.700000000000001,976,182,49,607,182,0,0,1.3,179,77.32000000000001,6.6901,8.7426
2019,8,24,8,30,65,772,11.600000000000001,0.16,0.7000000000000001,74.94,16,976,366,65,772,366,0,0,1.3,181,67.05,14.9285,19.2146
2019,8,24,9,30,75,857,11.8,0.16,0.7000000000000001,67.85,17.8,976,541,75,857,541,0,0,1.3,181,57.07,23.7069,30.3084
2019,8,24,10,30,82,906,11.9,0.16,0.6000000000000001,62.97,19.1,975,689,82,906,689,0,0,1.3,176,47.95,31.4560,40.0909
2019,8,24,11,30,281,463,11.9,0.16,0.6000000000000001,59.57,20,975,633,86,935,797,3,0,1.3,169,40.54,29.5599,37.6173
2019,8,24,12,30,87,950,11.9,0.16,0.5,57.33,20.6,974,854,87,950,854,0,0,1.3,164,36.12,40.2925,51.2420
2019,8,24,13,30,102,919,12,0.16,0.4,56.47,21,974,846,85,954,858,0,0,1.3,160,35.9,39.9334,50.7839
2019,8,24,14,30,82,944,12.200000000000001,0.16,0.4,56.870000000000005,21.1,973,806,82,944,806,0,0,1.3,156,39.95,37.6950,47.9652
2019,8,24,15,30,77,920,12.4,0.16,0.4,58.36,20.900000000000002,973,703,77,920,703,0,0,1.3,153,47.13,32.1882,41.0158
2019,8,24,16,30,71,874,12.600000000000001,0.16,0.4,61.02,20.400000000000002,972,558,71,874,558,0,0,1.4000000000000001,153,56.15,24.5744,31.4047
2019,8,24,17,30,62,791,13.100000000000001,0.16,0.4,67.09,19.400000000000002,972,383,62,791,383,0,0,1.4000000000000001,154,66.08,15.7567,20.2621
2019,8,24,18,30,48,640,14.5,0.16,0.4,76.24,18.8,972,199,48,640,199,0,0,1.4000000000000001,156,76.36,7.3769,9.6230
2019,8,24,19,30,22,287,14.600000000000001,0.16,0.7000000000000001,93.82000000000001,15.600000000000001,972,40,22,287,40,0,0,1.4000000000000001,163,86.47,0.0000,0.0000
2019,8,24,20,30,0,0,14,0.16,0.8,92.68,15.200000000000001,972,0,0,0,0,0,0,1.4000000000000001,167,96.51,0.0000,0.0000
2019,8,24,21,30,0,0,13.9,0.16,0.8,93.43,15,972,0,0,0,0,0,0,1.4000000000000001,169,105.53,0.0000,0.0000
2019,8,24,22,30,0,0,13.8,0.16,0.9,96.58,14.3,972,0,0,0,0,0,0,1.3,169,113.23,0.0000,0.0000
2019,8,24,23,30,0,0,13.4,0.16,0.9,97.66,13.8,971,0,0,0,0,0,0,1.3,168,119.01,0.0000,0.0000
2019,8,25,0,30,0,0,13.200000000000001,0.16,0.9,98.47,13.4,971,0,0,0,0,0,0,1.4000000000000001,166,122.21000000000001,0.0000,0.0000
2019,8,25,1,30,0,0,12.9,0.16,1,98.47,13.100000000000001,971,0,0,0,0,3,0,1.4000000000000001,166,122.39,0.0000,0.0000
2019,8,25,2,30,0,0,12.4,0.16,1.1,97.51,12.8,971,0,0,0,0,3,0,1.4000000000000001,167,119.49000000000001,0.0000,0.0000
2019,8,25,3,30,0,0,11.9,0.16,1.1,95.53,12.600000000000001,971,0,0,0,0,0,0,1.3,170,113.96000000000001,0.0000,0.0000
2019,8,25,4,30,0,0,11.5,0.16,1.1,94.59,12.3,971,0,0,0,0,3,0,1.3,172,106.44,0.0000,0.0000
2019,8,25,5,30,0,0,11.200000000000001,0.16,1.1,95.29,11.9,971,0,0,0,0,0,0,1.2000000000000002,171,97.55,0.0000,0.0000
2019,8,25,6,30,18,186,11,0.16,1,92.81,12.100000000000001,970,26,18,186,26,0,0,1.2000000000000002,166,87.54,0.0000,0.0000
2019,8,25,7,30,50,596,11.100000000000001,0.16,0.9,84.26,13.700000000000001,970,179,50,596,179,0,0,1.1,160,77.52,6.5695,8.5882
2019,8,25,8,30,68,760,11.700000000000001,0.16,0.9,75.42,16,969,362,68,760,362,0,0,1.1,163,67.25,14.7385,18.9739
2019,8,25,9,30,85,832,12.5,0.16,0.9,70.83,17.900000000000002,969,535,85,832,535,0,0,1.2000000000000002,169,57.29,23.4151,29.9384
2019,8,25,10,30,242,435,13.100000000000001,0.16,0.9,67.76,19.200000000000003,969,532,99,867,677,3,0,1.4000000000000001,173,48.19,24.2672,30.9305
2019,8,25,11,30,132,828,13.4,0.16,0.8,65.04,20.200000000000003,968,759,108,886,778,0,0,1.6,173,40.82,35.4183,45.0746
2019,8,25,12,30,300,496,13.700000000000001,0.16,0.7000000000000001,63.660000000000004,20.8,968,699,116,889,831,7,0,1.7000000000000002,170,36.45,32.9564,41.9141
2019,8,25,13,30,375,264,13.9,0.16,0.6000000000000001,62.51,21.3,967,588,119,880,829,7,0,1.8,167,36.25,27.7347,35.2723
2019,8,25,14,30,352,141,13.9,0.16,0.6000000000000001,63.230000000000004,21.200000000000003,966,460,115,869,778,7,0,1.8,167,40.300000000000004,21.4943,27.3521
2019,8,25,15,30,302,255,13.8,0.16,0.7000000000000001,65.61,20.5,966,474,107,841,676,3,0,1.8,168,47.46,21.6780,27.6254
2019,8,25,16,30,230,244,13.8,0.16,0.7000000000000001,69.41,19.5,966,365,99,786,533,4,0,1.8,167,56.45,16.0488,20.5122
2019,8,25,17,30,146,216,13.9,0.16,0.8,74.88,18.400000000000002,965,233,85,689,361,4,0,1.8,165,66.38,9.5607,12.2977
2019,8,25,18,30,40,2,14,0.16,0.8,77.57000000000001,18,965,40,63,514,182,4,71,1.9000000000000001,164,76.65,1.4788,1.9301
2019,8,25,19,30,5,0,13.9,0.16,0.9,85.35000000000001,16.400000000000002,965,5,23,161,32,4,86,2.1,160,86.76,0.0000,0.0000
2019,8,25,20,30,0,0,13.8,0.16,0.8,89.49,15.5,965,0,0,0,0,7,0,2.2,156,96.82000000000001,0.0000,0.0000
2019,8,25,21,30,0,0,13.8,0.16,0.8,93.86,14.8,965,0,0,0,0,3,0,2.4000000000000004,149,105.85000000000001,0.0000,0.0000
2019,8,25,22,30,0,0,13.8,0.16,0.8,95.76,14.5,964,0,0,0,0,4,0,2.5,144,113.57000000000001,0.0000,0.0000
2019,8,25,23,30,0,0,13.8,0.16,0.8,95.54,14.5,964,0,0,0,0,4,0,2.6,144,119.36,0.0000,0.0000
