Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2019,11,13,21,30,0,0,-3.7,0.01,8.8,86.84,-1.8,997,0,0,136.21,0,0,8,0,0.9,208,0.0000,0.0000
2019,11,13,22,30,0,0,-3.7,0.01,8.4,87.16,-1.8,996,0,0,145.14000000000001,0,0,8,0,1,211,0.0000,0.0000
2019,11,13,23,30,0,0,-3.5,0.01,8,87.38,-1.7000000000000002,996,0,0,151.42000000000002,0,0,8,0,1,216,0.0000,0.0000
2019,11,14,0,30,0,0,-3.3000000000000003,0.01,7.6000000000000005,87.85000000000001,-1.6,995,0,0,153,0,0,8,0,1,221,0.0000,0.0000
2019,11,14,1,30,0,0,-3.2,0.01,7.1000000000000005,88.49,-1.5,995,0,0,149.11,0,0,4,0,1,228,0.0000,0.0000
2019,11,14,2,30,0,0,-3,0.01,6.7,89.5,-1.5,995,0,0,141.43,0,0,4,0,0.9,235,0.0000,0.0000
2019,11,14,3,30,0,0,-2.9000000000000004,0.01,6.300000000000001,90.26,-1.5,995,0,0,131.86,0,0,4,0,0.9,242,0.0000,0.0000
2019,11,14,4,30,0,0,-2.9000000000000004,0.01,6,90.8,-1.6,995,0,0,121.49000000000001,0,0,4,0,0.8,248,0.0000,0.0000
2019,11,14,5,30,0,0,-2.9000000000000004,0.01,5.7,90.77,-1.6,995,0,0,110.91,0,0,4,0,0.7000000000000001,253,0.0000,0.0000
2019,11,14,6,30,0,0,-2.8000000000000003,0.01,5.6000000000000005,90.85000000000001,-1.5,996,0,0,100.49000000000001,0,0,4,0,0.6000000000000001,257,0.0000,0.0000
2019,11,14,7,30,1,6,-2.7,0.01,5.6000000000000005,89.75,-1.2000000000000002,996,1,6,89.99,40,6,4,29,0.6000000000000001,261,0.0000,0.0000
2019,11,14,8,30,20,0,-2.5,0.01,5.7,87.26,-0.6000000000000001,997,20,120,81.4,492,46,4,100,0.5,264,0.0000,0.0000
2019,11,14,9,30,57,0,-2.2,0.01,5.7,85.81,-0.1,997,57,263,73.67,709,64,4,14,0.5,266,2.1729,2.8209
2019,11,14,10,30,132,11,-2.1,0.01,5.6000000000000005,83.23,0.4,997,136,380,67.72,817,70,4,0,0.5,267,5.5132,7.1008
2019,11,14,11,30,182,71,-2.1,0.01,5.4,80.36,0.9,997,213,449,64.12,865,71,4,0,0.6000000000000001,267,8.9061,11.4339
2019,11,14,12,30,115,644,-2.1,0.01,5.4,77.97,1.3,997,404,462,63.31,868,72,0,0,0.6000000000000001,264,16.9983,21.8098
2019,11,14,13,30,103,0,-2,0.01,5.5,75.91,1.8,997,103,421,65.41,838,72,4,0,0.6000000000000001,259,4.2617,5.4771
2019,11,14,14,30,62,0,-1.8,0.01,5.7,75.79,2,996,62,331,70.13,783,65,4,0,0.6000000000000001,252,2.4547,3.1703
2019,11,14,15,30,24,0,-1.6,0.01,6.1000000000000005,76.47,2.1,996,24,200,76.96000000000001,655,52,4,100,0.7000000000000001,246,0.8849,1.1556
2019,11,14,16,30,7,0,-1.5,0.01,6.5,78.21000000000001,1.9000000000000001,996,7,59,85.28,366,29,4,100,0.7000000000000001,244,0.0000,0.0000
2019,11,14,17,30,0,0,-1.4000000000000001,0.01,7,80.8,1.5,997,0,0,94.95,0,0,4,0,0.7000000000000001,243,0.0000,0.0000
2019,11,14,18,30,0,0,-1.5,0.01,7.2,82.23,1.2000000000000002,997,0,0,105.14,0,0,4,0,0.7000000000000001,243,0.0000,0.0000
2019,11,14,19,30,0,0,-1.6,0.01,7.9,85.79,0.5,997,0,0,115.68,0,0,4,0,0.7000000000000001,242,0.0000,0.0000
2019,11,14,20,30,0,0,-1.7000000000000002,0.01,8.4,87.61,0.1,997,0,0,126.24000000000001,0,0,4,0,0.7000000000000001,241,0.0000,0.0000
2019,11,14,21,30,0,0,-1.8,0.01,8.700000000000001,87.38,0,996,0,0,136.38,0,0,4,0,0.8,240,0.0000,0.0000
2019,11,14,22,30,0,0,-1.7000000000000002,0.01,9,86.91,0.2,996,0,0,145.33,0,0,7,0,0.9,241,0.0000,0.0000
2019,11,14,23,30,0,0,-1.5,0.01,9.1,87.02,0.4,995,0,0,151.66,0,0,4,0,1.1,245,0.0000,0.0000
2019,11,15,0,30,0,0,-1.2000000000000002,0.01,9,87.46000000000001,0.6000000000000001,995,0,0,153.26,0,0,4,0,1.2000000000000002,251,0.0000,0.0000
2019,11,15,1,30,0,0,-1,0.01,8.8,87.24,0.9,995,0,0,149.36,0,0,8,0,1.2000000000000002,258,0.0000,0.0000
2019,11,15,2,30,0,0,-0.6000000000000001,0.01,8.4,87.48,1.3,995,0,0,141.66,0,0,8,0,1.2000000000000002,264,0.0000,0.0000
2019,11,15,3,30,0,0,-0.1,0.01,8.1,88.41,1.6,995,0,0,132.07,0,0,8,0,1.1,272,0.0000,0.0000
2019,11,15,4,30,0,0,0.1,0.01,7.9,87.81,1.9000000000000001,996,0,0,121.69,0,0,8,0,1,279,0.0000,0.0000
2019,11,15,5,30,0,0,0.1,0.01,7.7,86.68,2.1,996,0,0,111.11,0,0,4,0,1,286,0.0000,0.0000
2019,11,15,6,30,0,0,-0.1,0.01,7.4,86.26,2,997,0,0,100.7,0,0,4,0,0.9,292,0.0000,0.0000
2019,11,15,7,30,3,14,-0.5,0.01,7.300000000000001,84.86,1.8,998,3,5,90.17,36,5,4,29,0.9,296,0.0000,0.0000
2019,11,15,8,30,33,0,-1,0.01,7.5,81.83,1.8,999,33,113,81.63,480,43,4,100,0.9,299,0.0000,0.0000
2019,11,15,9,30,82,0,-1.3,0.01,7.7,79.45,1.9000000000000001,999,82,252,73.91,687,62,4,14,0.9,302,3.1178,4.0492
2019,11,15,10,30,153,94,-1.4000000000000001,0.01,7.9,77.98,2,1000,188,364,67.97,782,71,4,0,0.9,305,7.6033,9.7954
2019,11,15,11,30,137,10,-1.5,0.01,8,76.79,2.1,1001,141,433,64.38,826,76,4,0,0.9,308,5.8834,7.5548
2019,11,15,12,30,155,40,-1.7000000000000002,0.01,8.200000000000001,75.57000000000001,2.2,1001,173,450,63.57,840,76,4,0,0.8,313,7.2646,9.3226
2019,11,15,13,30,123,224,-1.8,0.01,8.200000000000001,75.05,2.2,1002,215,413,65.65,826,72,4,0,0.7000000000000001,319,8.8778,11.4120
2019,11,15,14,30,31,0,-1.9000000000000001,0.01,8.3,75.23,2,1003,31,324,70.35000000000001,769,65,4,0,0.7000000000000001,326,1.2246,1.5820
2019,11,15,15,30,29,0,-2.2,0.01,8.3,76.85000000000001,1.4000000000000001,1005,29,197,77.16,645,54,4,100,0.6000000000000001,332,1.0674,1.3945
2019,11,15,16,30,8,0,-2.7,0.01,8.1,77.72,0.7000000000000001,1006,8,58,85.44,347,30,4,100,0.5,339,0.0000,0.0000
2019,11,15,17,30,0,0,-3.4000000000000004,0.01,7.800000000000001,77.94,0,1007,0,0,95.11,0,0,4,0,0.4,345,0.0000,0.0000
2019,11,15,18,30,0,0,-3.9000000000000004,0.01,7.6000000000000005,76.53,-0.30000000000000004,1008,0,0,105.29,0,0,4,0,0.4,349,0.0000,0.0000
2019,11,15,19,30,0,0,-4.5,0.01,6.6000000000000005,76.87,-1,1009,0,0,115.82000000000001,0,0,4,0,0.4,181,0.0000,0.0000
2019,11,15,20,30,0,0,-5.2,0.01,5.9,75.76,-1.5,1009,0,0,126.39,0,0,4,0,0.4,10,0.0000,0.0000
2019,11,15,21,30,0,0,-5.800000000000001,0.01,5.300000000000001,74.23,-1.8,1010,0,0,136.54,0,0,4,0,0.4,21,0.0000,0.0000
2019,11,15,22,30,0,0,-6.2,0.01,4.9,73.03,-2,1010,0,0,145.52,0,0,0,0,0.4,33,0.0000,0.0000
2019,11,15,23,30,0,0,-6.4,0.01,4.6000000000000005,72.84,-2.2,1010,0,0,151.89000000000001,0,0,0,0,0.4,46,0.0000,0.0000
2019,11,16,0,30,0,0,-6.5,0.01,4.5,72.22,-2.2,1010,0,0,153.52,0,0,4,0,0.4,56,0.0000,0.0000
2019,11,16,1,30,0,0,-6.4,0.01,4.6000000000000005,72.45,-2.1,1011,0,0,149.61,0,0,4,0,0.5,63,0.0000,0.0000
2019,11,16,2,30,0,0,-6.1000000000000005,0.01,4.6000000000000005,73.69,-2,1011,0,0,141.88,0,0,4,0,0.5,70,0.0000,0.0000
2019,11,16,3,30,0,0,-5.7,0.01,4.5,74.61,-1.8,1011,0,0,132.27,0,0,4,0,0.5,77,0.0000,0.0000
2019,11,16,4,30,0,0,-5.4,0.01,4.4,75.56,-1.6,1011,0,0,121.89,0,0,4,0,0.5,86,0.0000,0.0000
2019,11,16,5,30,0,0,-5,0.01,4.3,75.97,-1.3,1011,0,0,111.31,0,0,4,0,0.5,96,0.0000,0.0000
2019,11,16,6,30,0,0,-4.6000000000000005,0.01,4.4,77.06,-1.1,1011,0,0,100.9,0,0,4,0,0.6000000000000001,106,0.0000,0.0000
2019,11,16,7,30,1,2,-4.2,0.01,4.6000000000000005,77.03,-0.7000000000000001,1011,1,3,91.01,33,4,8,14,0.6000000000000001,116,0.0000,0.0000
2019,11,16,8,30,49,17,-3.8000000000000003,0.01,5,75.24,0.1,1011,51,117,81.85000000000001,565,37,4,100,0.6000000000000001,125,0.0000,0.0000
2019,11,16,9,30,105,68,-3,0.01,5.6000000000000005,75.15,0.9,1011,124,256,74.15,750,51,4,14,0.7000000000000001,134,4.7024,6.1098
2019,11,16,10,30,146,240,-2.6,0.01,5.9,75.77,1.2000000000000002,1011,235,370,68.22,833,61,4,0,0.7000000000000001,142,9.4816,12.2185
2019,11,16,11,30,153,383,-2.5,0.01,6.1000000000000005,76.13,1.2000000000000002,1011,317,438,64.63,873,64,4,0,0.7000000000000001,147,13.2007,16.9543
2019,11,16,12,30,101,675,-2.9000000000000004,0.01,6,75.42,1,1010,399,454,63.82,887,63,4,0,0.7000000000000001,151,16.7224,21.4638
2019,11,16,13,30,86,717,-3.4000000000000004,0.01,5.800000000000001,73.59,0.8,1010,379,413,65.88,869,58,0,0,0.8,151,15.6191,20.0815
2019,11,16,14,30,52,816,-3.8000000000000003,0.01,5.6000000000000005,71.12,0.8,1009,324,324,70.56,816,52,0,0,0.8,151,12.7708,16.5032
2019,11,16,15,30,74,306,-4,0.01,5.6000000000000005,71.05,0.7000000000000001,1009,141,196,77.34,695,44,4,86,0.8,149,5.1821,6.7723
2019,11,16,16,30,29,58,-3.9000000000000004,0.01,5.6000000000000005,71.42,0.7000000000000001,1008,33,56,85.60000000000001,397,26,4,100,0.9,147,0.0000,0.0000
2019,11,16,17,30,0,0,-3.8000000000000003,0.01,5.9,71.15,0.8,1007,0,0,95.26,0,0,4,0,0.9,146,0.0000,0.0000
2019,11,16,18,30,0,0,-3.6,0.01,6.1000000000000005,72,0.9,1007,0,0,105.43,0,0,0,0,0.9,146,0.0000,0.0000
2019,11,16,19,30,0,0,-3.1,0.02,6.9,71.57000000000001,1.5,1006,0,0,115.96000000000001,0,0,0,0,1,147,0.0000,0.0000
2019,11,16,20,30,0,0,-2.5,0.02,7.5,73.32000000000001,1.8,1006,0,0,126.52,0,0,0,0,1,150,0.0000,0.0000
2019,11,16,21,30,0,0,-2.1,0.02,7.800000000000001,74.46000000000001,2,1005,0,0,136.69,0,0,8,0,1,152,0.0000,0.0000
2019,11,16,22,30,0,0,-2,0.02,7.9,74.75,2,1005,0,0,145.70000000000002,0,0,8,0,0.9,154,0.0000,0.0000
2019,11,16,23,30,0,0,-2.1,0.02,7.7,74.87,1.9000000000000001,1004,0,0,152.11,0,0,8,0,0.9,156,0.0000,0.0000
2019,11,17,0,30,0,0,-2,0.02,7.300000000000001,75.79,1.8,1004,0,0,153.77,0,0,7,0,0.9,159,0.0000,0.0000
2019,11,17,1,30,0,0,-1.8,0.02,6.800000000000001,76.88,1.8,1003,0,0,149.85,0,0,4,0,0.9,161,0.0000,0.0000
2019,11,17,2,30,0,0,-1.6,0.02,6.300000000000001,77.79,1.9000000000000001,1003,0,0,142.1,0,0,7,0,0.9,164,0.0000,0.0000
2019,11,17,3,30,0,0,-1.4000000000000001,0.02,5.9,78.33,2,1002,0,0,132.48,0,0,4,0,1,168,0.0000,0.0000
2019,11,17,4,30,0,0,-1.2000000000000002,0.02,5.5,78.92,2.1,1001,0,0,122.09,0,0,4,0,1,170,0.0000,0.0000
2019,11,17,5,30,0,0,-0.9,0.02,5.300000000000001,79.73,2.2,1001,0,0,111.5,0,0,2,0,1,170,0.0000,0.0000
2019,11,17,6,30,0,0,-0.8,0.02,5.2,80.07000000000001,2.3000000000000003,1000,0,0,101.11,0,0,4,0,1,169,0.0000,0.0000
2019,11,17,7,30,1,7,-0.6000000000000001,0.02,5.4,79.46000000000001,2.6,999,1,3,91.22,29,4,8,14,1,167,0.0000,0.0000
2019,11,17,8,30,38,0,-0.30000000000000004,0.02,5.800000000000001,77.23,3.3000000000000003,998,38,110,82.08,539,36,4,100,1,167,0.0000,0.0000
2019,11,17,9,30,89,25,0.2,0.02,6.1000000000000005,76.19,4,997,96,249,74.39,739,50,4,29,0.9,168,3.6312,4.7199
2019,11,17,10,30,137,309,0.30000000000000004,0.02,6.2,75.23,4.3,997,250,361,68.47,822,59,4,0,0.9,171,10.0627,12.9709
2019,11,17,11,30,151,391,0.30000000000000004,0.02,6.2,74.44,4.4,996,317,428,64.88,852,66,4,0,0.9,175,13.1739,16.9233
2019,11,17,12,30,168,318,0.1,0.02,6,73.12,4.5,995,307,442,64.06,851,70,4,0,0.9,177,12.8425,16.4868
2019,11,17,13,30,164,150,-0.1,0.02,5.6000000000000005,72.49,4.4,994,225,402,66.11,817,71,4,0,0.9,177,9.2542,11.9006
2019,11,17,14,30,110,3,-0.30000000000000004,0.02,5.300000000000001,72.77,4.2,994,111,311,70.77,736,69,6,0,0.9,174,4.3656,5.6431
2019,11,17,15,30,63,0,-0.30000000000000004,0.02,5.1000000000000005,72.94,4.1000000000000005,993,63,183,77.52,586,56,7,100,1,171,2.3122,3.0227
2019,11,17,16,30,24,6,-0.4,0.02,5,73.13,4,993,24,49,85.77,267,29,4,100,1.1,170,0.0000,0.0000
2019,11,17,17,30,0,0,-0.4,0.02,4.9,73.14,4,993,0,0,95.4,0,0,7,0,1.2000000000000002,169,0.0000,0.0000
2019,11,17,18,30,0,0,-0.2,0.02,4.9,73.32000000000001,4.1000000000000005,993,0,0,105.56,0,0,7,0,1.3,169,0.0000,0.0000
2019,11,17,19,30,0,0,-0.1,0.02,4.800000000000001,73.71000000000001,4.2,992,0,0,116.09,0,0,7,0,1.4000000000000001,172,0.0000,0.0000
2019,11,17,20,30,0,0,0,0.02,4.800000000000001,74.38,4.2,991,0,0,126.66,0,0,8,0,1.4000000000000001,175,0.0000,0.0000
2019,11,17,21,30,0,0,0.2,0.02,4.800000000000001,75.60000000000001,4.1000000000000005,991,0,0,136.83,0,0,7,0,1.4000000000000001,181,0.0000,0.0000
2019,11,17,22,30,0,0,0.30000000000000004,0.02,4.7,76.60000000000001,4,990,0,0,145.88,0,0,8,0,1.4000000000000001,190,0.0000,0.0000
2019,11,17,23,30,0,0,0.2,0.02,4.4,77.39,3.8000000000000003,990,0,0,152.33,0,0,8,0,1.4000000000000001,198,0.0000,0.0000
2019,11,18,0,30,0,0,0,0.02,4.2,77.31,3.6,990,0,0,154.02,0,0,8,0,1.4000000000000001,206,0.0000,0.0000
2019,11,18,1,30,0,0,-0.30000000000000004,0.02,3.8000000000000003,76.98,3.4000000000000004,989,0,0,150.09,0,0,6,0,1.4000000000000001,209,0.0000,0.0000
2019,11,18,2,30,0,0,-0.5,0.02,3.6,76.27,3.3000000000000003,989,0,0,142.32,0,0,6,0,1.4000000000000001,210,0.0000,0.0000
2019,11,18,3,30,0,0,-0.7000000000000001,0.02,3.2,75.81,3.2,988,0,0,132.68,0,0,7,0,1.4000000000000001,211,0.0000,0.0000
2019,11,18,4,30,0,0,-0.9,0.02,2.8000000000000003,74.05,3.3000000000000003,988,0,0,122.28,0,0,8,0,1.4000000000000001,210,0.0000,0.0000
2019,11,18,5,30,0,0,-1.2000000000000002,0.02,2.4000000000000004,71.98,3.4000000000000004,988,0,0,111.7,0,0,4,0,1.4000000000000001,206,0.0000,0.0000
2019,11,18,6,30,0,0,-1.4000000000000001,0.02,2.2,70.14,3.5,988,0,0,101.31,0,0,4,0,1.5,197,0.0000,0.0000
2019,11,18,7,30,0,13,-1.6,0.02,2.2,68.25,3.7,988,0,2,91.43,15,2,4,14,1.4000000000000001,184,0.0000,0.0000
2019,11,18,8,30,18,0,-1.3,0.02,2.5,67.32000000000001,4.2,988,18,98,82.3,423,41,4,100,1.4000000000000001,173,0.0000,0.0000
2019,11,18,9,30,43,0,-0.5,0.02,3.2,69.02,4.7,988,43,231,74.62,633,63,4,29,1.4000000000000001,168,1.6225,2.1098
2019,11,18,10,30,95,1,0,0.02,3.7,70.18,5,987,95,342,68.71000000000001,736,75,4,18,1.3,168,3.8149,4.9188
2019,11,18,11,30,168,54,0.6000000000000001,0.02,4.1000000000000005,72.22,5.2,987,191,410,65.13,786,79,4,14,1.3,171,7.9213,10.1778
2019,11,18,12,30,169,308,1.1,0.02,4.2,74.39,5.300000000000001,986,303,427,64.3,804,78,4,0,1.2000000000000002,175,12.6511,16.2442
2019,11,18,13,30,166,170,1.5,0.02,4,76.18,5.4,986,234,390,66.33,786,74,4,0,1.2000000000000002,179,9.6059,12.3554
2019,11,18,14,30,103,28,1.9000000000000001,0.02,3.7,77.48,5.5,986,112,303,70.97,725,67,4,0,1.2000000000000002,182,4.3957,5.6835
2019,11,18,15,30,44,0,2.2,0.02,3.4000000000000004,80.42,5.300000000000001,985,44,179,77.7,588,54,4,100,1.2000000000000002,186,1.6127,2.1089
2019,11,18,16,30,11,0,2.2,0.02,3.1,81.99,5,985,11,47,85.92,272,28,4,100,1.3,191,0.0000,0.0000
2019,11,18,17,30,0,0,2.1,0.02,2.8000000000000003,82.74,4.800000000000001,986,0,0,95.54,0,0,4,0,1.3,196,0.0000,0.0000
2019,11,18,18,30,0,0,2.1,0.02,2.7,82.93,4.800000000000001,986,0,0,105.68,0,0,4,0,1.3,199,0.0000,0.0000
2019,11,18,19,30,0,0,2.2,0.01,2.3000000000000003,83.75,4.7,986,0,0,116.21000000000001,0,0,4,0,1.3,208,0.0000,0.0000
2019,11,18,20,30,0,0,2.2,0.01,2,84.31,4.6000000000000005,986,0,0,126.78,0,0,4,0,1.3,213,0.0000,0.0000
2019,11,18,21,30,0,0,2.1,0.01,1.7000000000000002,84.60000000000001,4.5,986,0,0,136.97,0,0,4,0,1.3,214,0.0000,0.0000
2019,11,18,22,30,0,0,2.1,0.01,1.5,84.8,4.4,986,0,0,146.04,0,0,4,0,1.3,206,0.0000,0.0000
2019,11,18,23,30,0,0,2.1,0.01,1.5,84.88,4.4,986,0,0,152.54,0,0,4,0,1.4000000000000001,194,0.0000,0.0000
2019,11,19,0,30,0,0,2.2,0.01,1.7000000000000002,85.61,4.4,986,0,0,154.26,0,0,4,0,1.4000000000000001,186,0.0000,0.0000
2019,11,19,1,30,0,0,2.4000000000000004,0.01,1.9000000000000001,86.76,4.4,986,0,0,150.32,0,0,4,0,1.4000000000000001,187,0.0000,0.0000
2019,11,19,2,30,0,0,2.5,0.01,2,88.24,4.3,986,0,0,142.53,0,0,4,0,1.4000000000000001,198,0.0000,0.0000
2019,11,19,3,30,0,0,2.5,0.01,2.2,89.58,4.1000000000000005,986,0,0,132.88,0,0,4,0,1.4000000000000001,213,0.0000,0.0000
2019,11,19,4,30,0,0,2.4000000000000004,0.01,2.3000000000000003,89.53,4,986,0,0,122.48,0,0,4,0,1.3,229,0.0000,0.0000
2019,11,19,5,30,0,0,2.2,0.01,2.2,89.29,3.8000000000000003,986,0,0,111.9,0,0,4,0,1.3,240,0.0000,0.0000
2019,11,19,6,30,0,0,1.9000000000000001,0.01,2.1,87.88,3.7,986,0,0,101.51,0,0,4,0,1.2000000000000002,247,0.0000,0.0000
2019,11,19,7,30,1,4,1.6,0.01,1.8,85.91,3.7,986,1,2,91.64,9,2,4,14,1.2000000000000002,248,0.0000,0.0000
2019,11,19,8,30,7,0,1.4000000000000001,0.01,1.6,82.99,4,987,7,93,82.51,356,47,4,100,1.1,243,0.0000,0.0000
2019,11,19,9,30,28,0,1.4000000000000001,0.01,1.6,80.99,4.4,987,28,224,74.85000000000001,579,73,4,32,1.1,233,1.0539,1.3710
2019,11,19,10,30,68,0,1.5,0.01,1.8,80.15,4.6000000000000005,987,68,333,68.95,685,87,4,0,1.1,222,2.7243,3.5136
2019,11,19,11,30,81,0,1.6,0.01,2.1,79.37,4.9,987,81,400,65.37,735,94,4,29,1.1,218,3.3526,4.3085
2019,11,19,12,30,75,0,1.8,0.01,2.4000000000000004,79.35000000000001,5.1000000000000005,987,75,417,64.53,745,97,4,64,1,220,3.1257,4.0142
2019,11,19,13,30,120,0,1.9000000000000001,0.01,2.5,78.86,5.300000000000001,987,120,379,66.55,710,96,4,0,1,226,4.9166,6.3251
2019,11,19,14,30,80,0,2,0.01,2.4000000000000004,79.23,5.300000000000001,988,80,292,71.16,634,87,4,0,1,233,3.1335,4.0526
2019,11,19,15,30,27,0,2,0.01,2.3000000000000003,80.62,5.1000000000000005,988,27,170,77.87,484,68,4,100,1,242,0.9884,1.2930
2019,11,19,16,30,7,0,1.8,0.01,2.4000000000000004,81.13,4.800000000000001,989,7,43,86.06,184,30,4,100,1,254,0.0000,0.0000
2019,11,19,17,30,0,0,1.8,0.01,2.5,82.29,4.6000000000000005,989,0,0,95.67,0,0,4,0,1,267,0.0000,0.0000
2019,11,19,18,30,0,0,1.9000000000000001,0.01,2.5,82.38,4.6000000000000005,990,0,0,105.8,0,0,4,0,1,274,0.0000,0.0000
2019,11,19,19,30,0,0,1.8,0.01,2.6,84.04,4.3,990,0,0,116.32000000000001,0,0,4,0,1,288,0.0000,0.0000
2019,11,19,20,30,0,0,1.9000000000000001,0.01,2.7,85.28,4.1000000000000005,991,0,0,126.9,0,0,4,0,1,293,0.0000,0.0000
2019,11,19,21,30,0,0,1.9000000000000001,0.01,2.9000000000000004,85.9,4,991,0,0,137.1,0,0,4,0,1,295,0.0000,0.0000
2019,11,19,22,30,0,0,1.9000000000000001,0.01,3.1,86.89,3.9000000000000004,991,0,0,146.20000000000002,0,0,4,0,1,295,0.0000,0.0000
2019,11,19,23,30,0,0,2,0.01,3.4000000000000004,88.05,3.8000000000000003,992,0,0,152.74,0,0,4,0,1,296,0.0000,0.0000
2019,11,20,0,30,0,0,2.1,0.01,3.7,88.98,3.7,992,0,0,154.49,0,0,8,0,1,297,0.0000,0.0000
2019,11,20,1,30,0,0,2.1,0.01,4,89.84,3.6,993,0,0,150.55,0,0,8,0,1.1,298,0.0000,0.0000
2019,11,20,2,30,0,0,2.1,0.01,4.3,91.21000000000001,3.4000000000000004,994,0,0,142.74,0,0,8,0,1.1,299,0.0000,0.0000
2019,11,20,3,30,0,0,2.2,0.01,4.5,92.18,3.3000000000000003,995,0,0,133.08,0,0,4,0,1.1,301,0.0000,0.0000
2019,11,20,4,30,0,0,2.2,0.01,4.5,91.78,3.4000000000000004,995,0,0,122.67,0,0,4,0,1.2000000000000002,304,0.0000,0.0000
2019,11,20,5,30,0,0,2.2,0.01,4.2,90.76,3.6,996,0,0,112.09,0,0,2,0,1.2000000000000002,309,0.0000,0.0000
2019,11,20,6,30,0,0,2.2,0.01,3.8000000000000003,90.99,3.5,996,0,0,101.71000000000001,0,0,2,0,1.2000000000000002,311,0.0000,0.0000
2019,11,20,7,30,0,0,2.1,0.01,3.5,89.67,3.6,997,0,0,91.84,0,0,4,0,1.2000000000000002,309,0.0000,0.0000
2019,11,20,8,30,44,121,2.1,0.01,3.2,87.31,4,997,59,98,82.72,496,35,4,100,1.1,303,0.0000,0.0000
2019,11,20,9,30,92,244,2.2,0.01,3.1,85.56,4.4,998,155,233,75.08,707,51,4,71,1.1,294,5.8200,7.5742
2019,11,20,10,30,59,802,2.1,0.01,2.9000000000000004,83.27,4.7,998,344,344,69.18,802,59,0,0,1.1,284,13.7505,17.7389
2019,11,20,11,30,62,847,2,0.01,2.8000000000000003,81.41,4.9,998,412,412,65.6,847,62,0,0,1.1,273,17.0196,21.8768
2019,11,20,12,30,65,849,1.8,0.01,2.7,78.84,5.2,998,427,427,64.76,849,65,0,0,1.1,258,17.7627,22.8158
2019,11,20,13,30,65,817,1.8,0.01,2.9000000000000004,77.52,5.4,998,388,388,66.75,817,65,0,0,1.1,247,15.8686,20.4187
2019,11,20,14,30,60,753,1.8,0.01,3,77.22,5.5,998,301,301,71.34,753,60,0,0,1.1,243,11.7673,15.2226
2019,11,20,15,30,70,295,2,0.01,2.9000000000000004,78.76,5.4,999,131,177,78.03,619,49,4,100,1.2000000000000002,243,4.7905,6.2683
2019,11,20,16,30,24,93,1.8,0.01,2.8000000000000003,79.5,5.1000000000000005,999,30,45,86.19,310,24,4,100,1.2000000000000002,242,0.0000,0.0000
2019,11,20,17,30,0,0,1.8,0.01,2.7,80.36,4.9,999,0,0,95.8,0,0,4,0,1.2000000000000002,239,0.0000,0.0000
2019,11,20,18,30,0,0,1.9000000000000001,0.01,2.7,81.67,4.800000000000001,999,0,0,105.92,0,0,4,0,1.2000000000000002,236,0.0000,0.0000
2019,11,20,19,30,0,0,2.1,0.01,3.1,84.63,4.5,1000,0,0,116.43,0,0,4,0,1.2000000000000002,227,0.0000,0.0000
2019,11,20,20,30,0,0,2.4000000000000004,0.01,3.3000000000000003,86.7,4.4,1000,0,0,127.01,0,0,0,0,1.2000000000000002,218,0.0000,0.0000
2019,11,20,21,30,0,0,2.6,0.01,3.6,88.61,4.3,999,0,0,137.23,0,0,4,0,1.3,207,0.0000,0.0000
2019,11,20,22,30,0,0,2.8000000000000003,0.01,4.2,90.19,4.3,999,0,0,146.35,0,0,4,0,1.4000000000000001,199,0.0000,0.0000
2019,11,20,23,30,0,0,3,0.01,4.6000000000000005,91.54,4.3,998,0,0,152.94,0,0,8,0,1.5,196,0.0000,0.0000
2019,11,21,0,30,0,0,3.3000000000000003,0.01,4.9,92.33,4.4,998,0,0,154.72,0,0,4,0,1.6,196,0.0000,0.0000
2019,11,21,1,30,0,0,3.4000000000000004,0.01,5.1000000000000005,93.4,4.4,998,0,0,150.78,0,0,7,0,1.7000000000000002,197,0.0000,0.0000
