Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2016,1,8,3,30,0,0,0,0.866,3.9000000000000004,93.05,1,990,0,0,138.44,0,0,8,0,1.371,186.20000000000002,0.0000,0.0000
2016,1,8,4,30,0,0,0,0.866,3.8000000000000003,91.88,1,990,0,0,128.09,0,0,8,0,1.358,187.5,0.0000,0.0000
2016,1,8,5,30,0,0,0,0.866,3.6,91.55,1,990,0,0,117.5,0,0,8,0,1.3840000000000001,179.8,0.0000,0.0000
2016,1,8,6,30,0,0,0,0.866,3.7,92.39,2,990,0,0,107.06,0,0,8,0,1.434,165.9,0.0000,0.0000
2016,1,8,7,30,0,0,0,0.866,4.1000000000000005,87.79,2,990,0,0,97.08,0,0,8,0,1.434,151.5,0.0000,0.0000
2016,1,8,8,30,15,0,0,0.866,4.7,88.39,2,990,15,21,87.88,113,17,6,4,1.314,141.20000000000002,0.0000,0.0000
2016,1,8,9,30,71,179,0,0.866,5.2,89.8,2,990,103,144,79.84,477,60,6,4,1.101,139,3.7424,4.9101
2016,1,8,10,30,117,264,0,0.866,5.4,84.76,3,990,193,270,73.4,657,82,8,4,0.888,143.6,7.3790,9.5755
2016,1,8,11,30,115,0,0,0.866,5.4,85.15,3,990,115,360,69.07000000000001,751,92,8,0,0.746,148.4,4.6018,5.9358
2016,1,8,12,30,142,371,0,0.866,5.1000000000000005,85.52,3,990,286,399,67.28,793,92,8,0,0.722,152,11.6411,14.9867
2016,1,8,13,30,112,506,1,0.866,4.800000000000001,86.92,3,990,300,378,68.24,778,89,8,0,0.8180000000000001,150.6,12.1019,15.5955
2016,1,8,14,30,110,421,1,0.866,4.7,88.39,3,980,241,303,71.84,726,77,8,4,0.968,145.9,9.3715,12.1319
2016,1,8,15,30,76,342,1,0.866,4.7,89.43,3,980,149,188,77.69,607,58,8,4,1.108,141.70000000000002,5.4616,7.1420
2016,1,8,16,30,30,177,1,0.866,4.6000000000000005,90.49,3,980,44,56,85.3,331,29,4,4,1.225,140.20000000000002,0.0000,0.0000
2016,1,8,17,30,0,0,1,0.866,4.5,91.74,3,980,0,0,94.19,0,0,8,0,1.327,140.8,0.0000,0.0000
2016,1,8,18,30,0,0,2,0.866,4.4,93.16,3,980,0,0,103.97,0,0,8,0,1.414,144.20000000000002,0.0000,0.0000
2016,1,8,19,30,0,0,2,0.866,4.5,94.37,3,980,0,0,114.29,0,0,8,0,1.488,151.20000000000002,0.0000,0.0000
2016,1,8,20,30,0,0,2,0.866,4.7,100,2,980,0,0,124.87,0,0,8,0,1.544,159.3,0.0000,0.0000
2016,1,8,21,30,0,0,2,0.866,4.800000000000001,100,2,980,0,0,135.33,0,0,6,0,1.58,163.5,0.0000,0.0000
2016,1,8,22,30,0,0,1,0.866,4.9,100,1,980,0,0,145.13,0,0,8,0,1.591,162,0.0000,0.0000
2016,1,8,23,30,0,0,1,0.866,5,100,1,980,0,0,153.13,0,0,8,0,1.573,158.9,0.0000,0.0000
2016,1,9,0,30,0,0,1,0.866,5,100,1,980,0,0,157.08,0,0,8,0,1.539,158.60000000000002,0.0000,0.0000
2016,1,9,1,30,0,0,1,0.866,4.800000000000001,98.36,2,980,0,0,154.9,0,0,8,0,1.5250000000000001,162.70000000000002,0.0000,0.0000
2016,1,9,2,30,0,0,1,0.866,4.6000000000000005,99.14,2,980,0,0,147.83,0,0,8,0,1.544,169.5,0.0000,0.0000
2016,1,9,3,30,0,0,1,0.866,4.6000000000000005,99.3,2,980,0,0,138.41,0,0,4,0,1.57,178.3,0.0000,0.0000
2016,1,9,4,30,0,0,1,0.866,4.6000000000000005,98.53,2,980,0,0,128.07,0,0,8,0,1.578,187.70000000000002,0.0000,0.0000
2016,1,9,5,30,0,0,1,0.866,4.6000000000000005,97.4,2,980,0,0,117.48,0,0,8,0,1.558,196.70000000000002,0.0000,0.0000
2016,1,9,6,30,0,0,1,0.866,4.6000000000000005,96.38,2,980,0,0,107.04,0,0,4,0,1.5130000000000001,206,0.0000,0.0000
2016,1,9,7,30,0,0,1,0.866,5,95.77,2,980,0,0,97.05,0,0,4,0,1.476,215.9,0.0000,0.0000
2016,1,9,8,30,7,0,1,0.866,5.5,96.55,2,980,7,19,87.83,52,17,4,4,1.472,223.8,0.0000,0.0000
2016,1,9,9,30,49,0,1,0.866,5.5,98.08,2,980,49,135,79.77,331,77,4,4,1.467,229.5,1.7804,2.3357
2016,1,9,10,30,93,0,1,0.866,5.1000000000000005,99.07000000000001,2,980,93,256,73.31,515,108,4,4,1.438,236.70000000000002,3.5592,4.6179
2016,1,9,11,30,144,261,1,0.866,4.9,99.99000000000001,2,980,238,344,68.96000000000001,620,121,4,0,1.403,238.20000000000002,9.5341,12.2964
2016,1,9,12,30,89,0,2,0.866,4.800000000000001,94.05,3,980,89,381,67.15,658,125,4,0,1.372,237,3.6269,4.6686
2016,1,9,13,30,128,0,2,0.866,4.6000000000000005,94.55,3,980,128,361,68.09,634,125,4,0,1.351,239.8,5.1708,6.6625
2016,1,9,14,30,103,0,2,0.866,4.1000000000000005,93.95,3,980,103,291,71.68,568,112,4,4,1.335,246.5,4.0121,5.1927
2016,1,9,15,30,82,452,1,0.866,3.4000000000000004,98.87,2,980,180,180,77.52,452,82,1,0,1.342,262.3,6.6062,8.6362
2016,1,9,16,30,37,184,1,0.866,2.8000000000000003,96.59,2,980,53,53,85.13,184,37,4,4,1.374,270.8,0.0000,0.0000
2016,1,9,17,30,0,0,1,0.866,2.2,94.68,2,980,0,0,94.02,0,0,8,0,1.408,277.3,0.0000,0.0000
2016,1,9,18,30,0,0,1,0.866,1.8,93.91,2,980,0,0,103.8,0,0,8,0,1.437,297.8,0.0000,0.0000
2016,1,9,19,30,0,0,1,0.866,2,93.32000000000001,2,980,0,0,114.13,0,0,8,0,1.456,334.40000000000003,0.0000,0.0000
2016,1,9,20,30,0,0,1,0.866,2.8000000000000003,100,1,980,0,0,124.7,0,0,8,0,1.466,3.9000000000000004,0.0000,0.0000
2016,1,9,21,30,0,0,1,0.866,3.8000000000000003,100,1,980,0,0,135.16,0,0,8,0,1.467,11.8,0.0000,0.0000
2016,1,9,22,30,0,0,0,0.866,4.7,99.44,1,980,0,0,144.96,0,0,8,0,1.46,8.700000000000001,0.0000,0.0000
2016,1,9,23,30,0,0,0,0.866,5.5,98.25,1,980,0,0,152.96,0,0,8,0,1.451,6.7,0.0000,0.0000
2016,1,10,0,30,0,0,0,0.866,6.1000000000000005,96.55,1,980,0,0,156.94,0,0,8,0,1.448,5.6000000000000005,0.0000,0.0000
2016,1,10,1,30,0,0,0,0.866,6.7,100,0,980,0,0,154.8,0,0,8,0,1.455,3.2,0.0000,0.0000
2016,1,10,2,30,0,0,0,0.866,7.2,99.51,0,980,0,0,147.78,0,0,4,0,1.457,0.30000000000000004,0.0000,0.0000
2016,1,10,3,30,0,0,0,0.866,7.5,97.16,0,970,0,0,138.38,0,0,8,0,1.422,355.3,0.0000,0.0000
2016,1,10,4,30,0,0,0,0.866,8.1,94.35000000000001,0,970,0,0,128.05,0,0,8,0,1.355,346,0.0000,0.0000
2016,1,10,5,30,0,0,-1,0.866,8.9,91.21000000000001,0,970,0,0,117.46000000000001,0,0,8,0,1.302,336,0.0000,0.0000
2016,1,10,6,30,0,0,-1,0.866,9.5,86.67,0,970,0,0,107.01,0,0,8,0,1.262,330.90000000000003,0.0000,0.0000
2016,1,10,7,30,0,0,-2,0.866,10,87.9,-1,970,0,0,97.01,0,0,8,0,1.219,330,0.0000,0.0000
2016,1,10,8,30,14,0,-3,0.866,10.8,88.53,-2,970,14,18,87.78,32,16,8,4,1.185,329.8,0.0000,0.0000
2016,1,10,9,30,80,147,-4,0.866,11.4,88.66,-3,970,107,137,79.7,310,81,8,4,1.157,329.6,3.8879,5.1002
2016,1,10,10,30,134,234,-5,0.866,11.8,90.91,-4,970,202,259,73.22,481,120,8,4,1.113,328.8,7.7382,10.0388
2016,1,10,11,30,132,362,-5,0.866,12.200000000000001,87.85000000000001,-4,970,263,346,68.84,562,143,8,0,1.042,326.20000000000005,10.5480,13.6021
2016,1,10,12,30,153,31,-6,0.866,12.600000000000001,90.68,-5,970,165,387,67,631,140,8,0,0.9550000000000001,321.3,6.7331,8.6658
2016,1,10,13,30,30,0,-6,0.866,12.9,87.46000000000001,-5,970,30,373,67.93,660,125,8,0,0.85,316.3,1.2137,1.5636
2016,1,10,14,30,25,0,-7,0.866,13,84.9,-5,970,25,307,71.51,644,103,4,4,0.6970000000000001,312.90000000000003,0.9756,1.2623
2016,1,10,15,30,16,0,-7,0.866,12.8,83.15,-5,970,16,198,77.35000000000001,567,73,8,4,0.519,310.90000000000003,0.5880,0.7684
2016,1,10,16,30,5,0,-7,0.866,12.600000000000001,81.73,-5,970,5,63,84.96000000000001,295,37,4,4,0.393,309.70000000000005,0.0000,0.0000
2016,1,10,17,30,0,0,-7,0.866,12.3,86.27,-6,980,0,0,93.85000000000001,0,0,4,0,0.333,309.3,0.0000,0.0000
2016,1,10,18,30,0,0,-8,0.866,11.9,84.87,-6,980,0,0,103.63,0,0,4,0,0.304,308.6,0.0000,0.0000
2016,1,10,19,30,0,0,-8,0.866,11.4,84.74,-6,980,0,0,113.96000000000001,0,0,4,0,0.28300000000000003,306.40000000000003,0.0000,0.0000
2016,1,10,20,30,0,0,-8,0.866,10.9,84.36,-6,980,0,0,124.53,0,0,4,0,0.268,302.8,0.0000,0.0000
2016,1,10,21,30,0,0,-8,0.866,10.4,83.69,-6,980,0,0,135,0,0,4,0,0.263,299,0.0000,0.0000
2016,1,10,22,30,0,0,-8,0.866,10,83.64,-6,980,0,0,144.79,0,0,8,0,0.268,294.8,0.0000,0.0000
2016,1,10,23,30,0,0,-8,0.866,9.9,83.81,-6,980,0,0,152.79,0,0,8,0,0.274,290.8,0.0000,0.0000
2016,1,11,0,30,0,0,-8,0.866,9.8,83.75,-6,980,0,0,156.78,0,0,8,0,0.272,288.2,0.0000,0.0000
2016,1,11,1,30,0,0,-8,0.866,9.700000000000001,82.49,-6,980,0,0,154.69,0,0,4,0,0.265,288.1,0.0000,0.0000
2016,1,11,2,30,0,0,-8,0.866,9.4,81.26,-6,980,0,0,147.72,0,0,4,0,0.261,288.6,0.0000,0.0000
2016,1,11,3,30,0,0,-8,0.866,9.1,81.06,-6,980,0,0,138.35,0,0,4,0,0.261,289.5,0.0000,0.0000
2016,1,11,4,30,0,0,-8,0.866,8.9,81.87,-6,980,0,0,128.02,0,0,1,0,0.261,291.2,0.0000,0.0000
2016,1,11,5,30,0,0,-8,0.866,8.8,82.44,-6,980,0,0,117.43,0,0,4,0,0.26,294.5,0.0000,0.0000
2016,1,11,6,30,0,0,-8,0.866,8.4,82.29,-6,980,0,0,106.98,0,0,4,0,0.258,296.3,0.0000,0.0000
2016,1,11,7,30,0,0,-8,0.866,7.9,82.18,-6,980,0,0,96.97,0,0,4,0,0.256,295.90000000000003,0.0000,0.0000
2016,1,11,8,30,26,0,-8,0.866,7.4,82.35000000000001,-6,980,26,26,87.72,108,21,4,4,0.256,294.1,0.0000,0.0000
2016,1,11,9,30,65,518,-8,0.866,7,83.08,-6,980,159,159,79.62,518,65,1,0,0.261,290.7,5.7777,7.5785
2016,1,11,10,30,89,694,-8,0.866,6.800000000000001,83.60000000000001,-6,990,290,290,73.11,694,89,0,0,0.272,286.7,11.1227,14.4268
2016,1,11,11,30,100,777,-8,0.866,6.7,83.76,-6,990,383,383,68.71000000000001,777,100,1,0,0.28200000000000003,280.1,15.3803,19.8306
2016,1,11,12,30,61,801,-8,0.866,6.800000000000001,83.83,-6,990,376,422,66.86,814,102,4,0,0.28800000000000003,272,15.3627,19.7698
2016,1,11,13,30,159,200,-8,0.866,6.9,84.01,-6,980,235,406,67.77,835,90,8,0,0.298,264.5,9.5220,12.2647
2016,1,11,14,30,133,183,-8,0.866,6.800000000000001,83.91,-6,990,192,332,71.33,790,79,8,4,0.313,258.40000000000003,7.5069,9.7110
2016,1,11,15,30,88,155,-8,0.866,6.6000000000000005,83.5,-6,990,123,212,77.17,678,62,8,4,0.329,253.60000000000002,4.5268,5.9141
2016,1,11,16,30,33,78,-8,0.866,6.4,82.43,-6,990,40,70,84.78,411,33,8,4,0.34,248.4,0.0000,0.0000
2016,1,11,17,30,0,0,-8,0.866,6.1000000000000005,80.62,-6,990,0,0,93.68,0,0,8,0,0.34400000000000003,242.70000000000002,0.0000,0.0000
2016,1,11,18,30,0,0,-9,0.866,6,85.35000000000001,-7,990,0,0,103.46000000000001,0,0,8,0,0.343,236.8,0.0000,0.0000
2016,1,11,19,30,0,0,-9,0.866,6,84.28,-7,980,0,0,113.79,0,0,8,0,0.341,230,0.0000,0.0000
2016,1,11,20,30,0,0,-9,0.866,6,84.24,-7,980,0,0,124.36,0,0,8,0,0.343,223.9,0.0000,0.0000
2016,1,11,21,30,0,0,-9,0.866,6,85.17,-6,980,0,0,134.82,0,0,8,0,0.359,219.9,0.0000,0.0000
2016,1,11,22,30,0,0,-8,0.866,5.9,80.2,-6,980,0,0,144.61,0,0,8,0,0.393,216.5,0.0000,0.0000
2016,1,11,23,30,0,0,-8,0.866,5.7,82.05,-6,980,0,0,152.61,0,0,6,0,0.427,212.70000000000002,0.0000,0.0000
2016,1,12,0,30,0,0,-8,0.866,5.2,83.11,-6,980,0,0,156.62,0,0,6,0,0.443,207.3,0.0000,0.0000
2016,1,12,1,30,0,0,-8,0.866,4.6000000000000005,83.31,-6,980,0,0,154.58,0,0,8,0,0.448,198.10000000000002,0.0000,0.0000
2016,1,12,2,30,0,0,-8,0.866,4.2,83.99,-6,980,0,0,147.65,0,0,8,0,0.449,185.70000000000002,0.0000,0.0000
2016,1,12,3,30,0,0,-8,0.866,3.8000000000000003,85.11,-6,980,0,0,138.3,0,0,8,0,0.446,174.3,0.0000,0.0000
2016,1,12,4,30,0,0,-8,0.866,3.2,79.2,-5,970,0,0,127.99000000000001,0,0,8,0,0.44,164,0.0000,0.0000
2016,1,12,5,30,0,0,-8,0.866,2.2,77.8,-5,970,0,0,117.4,0,0,8,0,0.43,154.60000000000002,0.0000,0.0000
2016,1,12,6,30,0,0,-8,0.866,1.3,73.58,-5,970,0,0,106.94,0,0,4,0,0.421,139.5,0.0000,0.0000
2016,1,12,7,30,0,0,-8,0.866,2,73.98,-5,970,0,0,96.92,0,0,8,0,0.41500000000000004,11.9,0.0000,0.0000
2016,1,12,8,30,6,0,-7,0.866,4.2,76.21000000000001,-4,970,6,18,87.65,28,17,8,4,0.41100000000000003,346.3,0.0000,0.0000
2016,1,12,9,30,46,0,-6,0.866,6.1000000000000005,81.84,-4,970,46,141,79.53,258,94,8,4,0.40900000000000003,340.20000000000005,1.6717,2.1925
2016,1,12,10,30,88,0,-6,0.866,7.6000000000000005,84.82000000000001,-4,970,88,266,73,415,145,8,4,0.403,339.90000000000003,3.3792,4.3823
2016,1,12,11,30,139,328,-6,0.866,8.6,84.98,-4,970,259,359,68.58,531,165,8,0,0.39,339.8,10.4139,13.4252
2016,1,12,12,30,130,472,-6,0.866,8.9,82.48,-4,970,316,400,66.7,587,168,8,0,0.377,336.6,12.9297,16.6363
2016,1,12,13,30,157,240,-6,0.866,9,80.74,-4,970,249,384,67.59,592,158,8,0,0.37,329.1,10.1062,13.0148
2016,1,12,14,30,151,161,-7,0.866,9.4,79.06,-4,980,204,314,71.15,569,130,8,4,0.366,321.1,7.9913,10.3350
2016,1,12,15,30,99,139,-7,0.866,10.100000000000001,78.18,-4,980,130,201,76.99,491,90,8,4,0.36,315.5,4.7917,6.2580
2016,1,12,16,30,37,62,-7,0.866,11,82.76,-5,980,42,66,84.59,248,42,8,4,0.34700000000000003,311.5,0.0000,0.0000
2016,1,12,17,30,0,0,-8,0.866,11.600000000000001,84.23,-6,980,0,0,93.5,0,0,8,0,0.319,308.6,0.0000,0.0000
2016,1,12,18,30,0,0,-9,0.866,11.600000000000001,83.71000000000001,-7,980,0,0,103.28,0,0,4,0,0.28200000000000003,307.70000000000005,0.0000,0.0000
2016,1,12,19,30,0,0,-9,0.866,11.100000000000001,86.45,-8,980,0,0,113.62,0,0,4,0,0.249,309.20000000000005,0.0000,0.0000
2016,1,12,20,30,0,0,-10,0.866,10.600000000000001,85.07000000000001,-8,980,0,0,124.19,0,0,4,0,0.227,312,0.0000,0.0000
2016,1,12,21,30,0,0,-10,0.866,10.100000000000001,85.10000000000001,-8,980,0,0,134.65,0,0,4,0,0.221,314,0.0000,0.0000
2016,1,12,22,30,0,0,-10,0.866,9.3,85.37,-8,990,0,0,144.43,0,0,4,0,0.232,314.5,0.0000,0.0000
2016,1,12,23,30,0,0,-9,0.866,8.4,80.62,-7,990,0,0,152.42000000000002,0,0,8,0,0.251,315,0.0000,0.0000
2016,1,13,0,30,0,0,-9,0.866,7.6000000000000005,82.3,-7,990,0,0,156.45000000000002,0,0,4,0,0.265,312.3,0.0000,0.0000
2016,1,13,1,30,0,0,-9,0.866,7,78.06,-6,990,0,0,154.46,0,0,8,0,0.273,305.6,0.0000,0.0000
2016,1,13,2,30,0,0,-8,0.866,6.800000000000001,79.83,-6,990,0,0,147.58,0,0,4,0,0.276,296.40000000000003,0.0000,0.0000
2016,1,13,3,30,0,0,-8,0.866,6.9,81.19,-6,990,0,0,138.25,0,0,4,0,0.276,286,0.0000,0.0000
2016,1,13,4,30,0,0,-8,0.866,7.300000000000001,81.71000000000001,-6,990,0,0,127.95,0,0,8,0,0.274,276.7,0.0000,0.0000
2016,1,13,5,30,0,0,-8,0.866,7.6000000000000005,81.01,-6,990,0,0,117.36,0,0,4,0,0.273,269.6,0.0000,0.0000
2016,1,13,6,30,0,0,-8,0.866,7.9,85.87,-7,990,0,0,106.89,0,0,4,0,0.272,263.3,0.0000,0.0000
2016,1,13,7,30,0,0,-9,0.866,8.1,84.16,-7,990,0,0,96.86,0,0,8,0,0.274,257.90000000000003,0.0000,0.0000
2016,1,13,8,30,29,0,-9,0.866,8.1,82.78,-7,990,29,29,87.58,225,19,4,4,0.28200000000000003,253.9,0.0000,0.0000
2016,1,13,9,30,53,620,-9,0.866,8,88.48,-8,990,167,167,79.44,620,53,8,4,0.298,251.10000000000002,6.0699,7.9599
2016,1,13,10,30,69,641,-9,0.866,7.800000000000001,88.09,-8,990,258,298,72.89,767,72,8,4,0.329,249.5,9.9191,12.8612
2016,1,13,11,30,55,813,-9,0.866,7.7,88.16,-8,990,354,387,68.44,824,85,8,0,0.37,247.10000000000002,14.2529,18.3715
2016,1,13,12,30,138,430,-9,0.866,7.6000000000000005,88.48,-8,990,309,423,66.54,830,93,8,0,0.40700000000000003,244.70000000000002,12.6613,16.2885
2016,1,13,13,30,157,256,-9,0.866,7.5,89.47,-8,980,255,403,67.42,803,94,8,0,0.434,242.5,10.3659,13.3470
2016,1,13,14,30,126,24,-9,0.866,7.300000000000001,91.05,-8,980,134,329,70.97,743,87,8,4,0.453,241.60000000000002,5.2591,6.7999
2016,1,13,15,30,83,10,-9,0.866,7.2,85.59,-7,980,86,210,76.8,617,70,8,4,0.466,242.3,3.1752,4.1453
2016,1,13,16,30,29,0,-8,0.866,7.2,86.64,-7,980,29,71,84.41,346,37,8,4,0.47700000000000004,242.70000000000002,0.0000,0.0000
2016,1,13,17,30,0,0,-8,0.866,7.300000000000001,87.87,-7,980,0,0,93.31,0,0,8,0,0.487,241.5,0.0000,0.0000
2016,1,13,18,30,0,0,-8,0.866,7.4,83.36,-6,980,0,0,103.10000000000001,0,0,8,0,0.491,240,0.0000,0.0000
2016,1,13,19,30,0,0,-8,0.866,7.5,85.69,-6,980,0,0,113.44,0,0,8,0,0.486,240.5,0.0000,0.0000
2016,1,13,20,30,0,0,-7,0.866,7.6000000000000005,88.32000000000001,-6,980,0,0,124.01,0,0,8,0,0.47100000000000003,239.8,0.0000,0.0000
2016,1,13,21,30,0,0,-7,0.866,7.6000000000000005,84.10000000000001,-5,980,0,0,134.47,0,0,8,0,0.453,241.20000000000002,0.0000,0.0000
2016,1,13,22,30,0,0,-7,0.866,7.300000000000001,85.67,-5,980,0,0,144.24,0,0,4,0,0.437,244.9,0.0000,0.0000
2016,1,13,23,30,0,0,-6,0.866,7,86.33,-5,980,0,0,152.23,0,0,4,0,0.419,252.8,0.0000,0.0000
2016,1,14,0,30,0,0,-6,0.866,6.5,86.32000000000001,-5,980,0,0,156.27,0,0,4,0,0.395,264.3,0.0000,0.0000
2016,1,14,1,30,0,0,-6,0.866,6.1000000000000005,86.02,-5,980,0,0,154.33,0,0,4,0,0.37,275.5,0.0000,0.0000
2016,1,14,2,30,0,0,-7,0.866,5.7,85.42,-5,980,0,0,147.49,0,0,4,0,0.34900000000000003,283.3,0.0000,0.0000
2016,1,14,3,30,0,0,-7,0.866,5.4,82.88,-5,980,0,0,138.20000000000002,0,0,4,0,0.337,286.40000000000003,0.0000,0.0000
2016,1,14,4,30,0,0,-7,0.866,5.2,86.61,-6,980,0,0,127.9,0,0,8,0,0.342,287.7,0.0000,0.0000
2016,1,14,5,30,0,0,-8,0.866,4.9,83.94,-6,980,0,0,117.32000000000001,0,0,8,0,0.37,289.3,0.0000,0.0000
2016,1,14,6,30,0,0,-8,0.866,4.6000000000000005,81.59,-6,980,0,0,106.84,0,0,8,0,0.41400000000000003,290.5,0.0000,0.0000
2016,1,14,7,30,0,0,-8,0.866,4.3,80.9,-6,980,0,0,96.8,0,0,8,0,0.462,290.90000000000003,0.0000,0.0000
2016,1,14,8,30,21,0,-8,0.866,3.7,80.19,-6,980,21,29,87.5,203,20,8,4,0.512,292.7,0.0000,0.0000
2016,1,14,9,30,71,246,-9,0.866,3,73.42,-5,980,117,162,79.34,566,58,8,4,0.558,294.7,4.2534,5.5770
2016,1,14,10,30,113,328,-9,0.866,2.3000000000000003,72.5,-5,980,210,292,72.76,723,78,8,4,0.603,295.1,8.0851,10.4811
2016,1,14,11,30,108,525,-9,0.866,1.7000000000000002,69.42,-5,980,303,383,68.29,800,87,8,0,0.653,295.8,12.2170,15.7448
2016,1,14,12,30,108,588,-9,0.866,1.3,68.02,-5,980,344,420,66.37,824,90,4,0,0.716,297,14.1165,18.1577
2016,1,14,13,30,124,481,-10,0.866,1.2000000000000002,66.95,-5,980,310,400,67.23,802,90,8,0,0.797,308.40000000000003,12.6237,16.2510
2016,1,14,14,30,142,124,-10,0.866,1.5,66.84,-5,980,183,326,70.77,731,85,8,4,0.888,350.20000000000005,7.1974,9.3035
2016,1,14,15,30,95,94,-9,0.866,2.2,65.99,-4,980,117,208,76.60000000000001,593,71,8,4,0.966,30.700000000000003,4.3275,5.6476
2016,1,14,16,30,36,37,-8,0.866,3.2,72.84,-4,980,40,71,84.22,322,39,4,4,1.016,51,0.0000,0.0000
2016,1,14,17,30,0,0,-7,0.866,4,71.69,-3,980,0,0,93.13,0,0,8,0,1.041,67.2,0.0000,0.0000
2016,1,14,18,30,0,0,-6,0.866,4.7,75.35000000000001,-3,980,0,0,102.92,0,0,8,0,1.061,79.9,0.0000,0.0000
2016,1,14,19,30,0,0,-6,0.866,5.2,73.89,-2,980,0,0,113.26,0,0,8,0,1.087,89.9,0.0000,0.0000
2016,1,14,20,30,0,0,-5,0.866,5.5,78.28,-2,980,0,0,123.83,0,0,8,0,1.11,96.60000000000001,0.0000,0.0000
2016,1,14,21,30,0,0,-4,0.866,5.800000000000001,76.78,-1,980,0,0,134.29,0,0,8,0,1.1260000000000001,100.4,0.0000,0.0000
2016,1,14,22,30,0,0,-3,0.866,6.2,80.60000000000001,-1,980,0,0,144.06,0,0,8,0,1.125,102.10000000000001,0.0000,0.0000
2016,1,14,23,30,0,0,-3,0.866,6.800000000000001,78.5,0,980,0,0,152.04,0,0,8,0,1.101,102.5,0.0000,0.0000
2016,1,15,0,30,0,0,-2,0.866,7.4,81.64,0,980,0,0,156.09,0,0,8,0,1.099,103.30000000000001,0.0000,0.0000
2016,1,15,1,30,0,0,-2,0.866,7.800000000000001,83.97,0,980,0,0,154.19,0,0,8,0,1.1440000000000001,104.80000000000001,0.0000,0.0000
2016,1,15,2,30,0,0,-2,0.866,8.200000000000001,85.35000000000001,0,980,0,0,147.4,0,0,8,0,1.173,106.80000000000001,0.0000,0.0000
2016,1,15,3,30,0,0,-1,0.866,8.3,86.43,0,980,0,0,138.13,0,0,8,0,1.205,109.60000000000001,0.0000,0.0000
2016,1,15,4,30,0,0,-1,0.866,8.4,87.76,0,980,0,0,127.85000000000001,0,0,8,0,1.264,107.60000000000001,0.0000,0.0000
2016,1,15,5,30,0,0,-1,0.866,8.5,89.64,0,980,0,0,117.26,0,0,8,0,1.244,104.60000000000001,0.0000,0.0000
2016,1,15,6,30,0,0,-1,0.866,8.3,92.12,0,970,0,0,106.78,0,0,8,0,1.175,102.9,0.0000,0.0000
2016,1,15,7,30,0,0,0,0.866,7.800000000000001,95.29,0,970,0,0,96.73,0,0,8,0,1.167,99.4,0.0000,0.0000
2016,1,15,8,30,5,0,0,0.866,7.1000000000000005,99.21000000000001,0,970,5,19,87.42,27,18,8,4,1.208,96.9,0.0000,0.0000
2016,1,15,9,30,37,0,0,0.866,6.1000000000000005,96.36,1,970,37,140,79.23,236,95,8,4,1.264,96.2,1.3454,1.7639
2016,1,15,10,30,70,0,1,0.866,5.1000000000000005,100,1,970,70,260,72.63,359,153,8,4,1.335,99.10000000000001,2.6989,3.4979
2016,1,15,11,30,10,0,1,0.866,4.5,96.56,2,970,10,345,68.13,417,189,8,0,1.408,111.7,0.4038,0.5203
2016,1,15,12,30,85,0,1,0.866,3.9000000000000004,99.24000000000001,2,970,85,384,66.19,465,196,8,0,1.468,126.7,3.4936,4.4930
2016,1,15,13,30,19,0,2,0.866,3.6,100,2,970,19,366,67.04,444,192,8,0,1.538,130.5,0.7750,0.9976
2016,1,15,14,30,62,0,2,0.866,3.4000000000000004,100,2,970,62,298,70.57000000000001,416,160,8,4,1.617,138.3,2.4435,3.1577
2016,1,15,15,30,40,0,2,0.866,3.2,100,2,970,40,193,76.41,376,105,8,4,1.6500000000000001,151.3,1.4821,1.9335
2016,1,15,16,30,14,0,1,0.866,3.2,100,1,970,14,67,84.02,198,46,8,4,1.624,166.9,0.0000,0.0000
2016,1,15,17,30,0,0,1,0.866,3,100,1,970,0,0,92.94,0,0,8,0,1.568,183.8,0.0000,0.0000
